"subDirectory_filePath","valence","arousal","eeg"
"01_04_kdh/238.png","-0.2","-0.2","01_04_eeg/238.npy"
"01_04_kdh/239.png","-0.2","-0.2","01_04_eeg/239.npy"
"01_04_kdh/240.png","-0.2","-0.2","01_04_eeg/241.npy"
"01_04_kdh/241.png","-0.2","-0.2","01_04_eeg/240.npy"
"01_04_kdh/242.png","-0.2","-0.2","01_04_eeg/242.npy"
"01_04_kdh/243.png","-0.2","-0.2","01_04_eeg/243.npy"
"01_04_kdh/244.png","-0.2","-0.2","01_04_eeg/244.npy"
"01_04_kdh/245.png","-0.2","-0.2","01_04_eeg/245.npy"
"01_04_kdh/246.png","-0.2","-0.2","01_04_eeg/246.npy"
"01_04_kdh/247.png","-0.2","-0.2","01_04_eeg/247.npy"
"01_04_kdh/248.png","-0.2","-0.2","01_04_eeg/248.npy"
"01_04_kdh/249.png","-0.2","-0.2","01_04_eeg/249.npy"
"01_04_kdh/250.png","-0.2","-0.2","01_04_eeg/251.npy"
"01_04_kdh/251.png","-0.2","-0.2","01_04_eeg/250.npy"
"01_04_kdh/252.png","-0.2","-0.2","01_04_eeg/252.npy"
"01_04_kdh/253.png","-0.2","-0.2","01_04_eeg/253.npy"
"01_04_kdh/254.png","-0.2","-0.2","01_04_eeg/254.npy"
"01_04_kdh/255.png","-0.2","-0.2","01_04_eeg/255.npy"
"01_04_kdh/256.png","-0.2","-0.2","01_04_eeg/256.npy"
"01_04_kdh/257.png","-0.2","-0.2","01_04_eeg/257.npy"
"01_04_kdh/258.png","-0.2","-0.2","01_04_eeg/259.npy"
"01_04_kdh/259.png","-0.2","-0.2","01_04_eeg/258.npy"
"01_04_kdh/260.png","-0.2","-0.2","01_04_eeg/260.npy"
"01_04_kdh/261.png","-0.2","-0.2","01_04_eeg/261.npy"
"01_04_kdh/262.png","-0.2","-0.2","01_04_eeg/262.npy"
"01_04_kdh/263.png","-0.2","-0.2","01_04_eeg/263.npy"
"01_04_kdh/264.png","-0.2","-0.2","01_04_eeg/264.npy"
"01_04_kdh/265.png","-0.2","-0.2","01_04_eeg/266.npy"
"01_04_kdh/266.png","-0.2","-0.2","01_04_eeg/265.npy"
"01_04_kdh/267.png","-0.2","-0.2","01_04_eeg/267.npy"
"01_04_kdh/268.png","-0.2","-0.2","01_04_eeg/268.npy"
"01_04_kdh/269.png","-0.2","-0.2","01_04_eeg/269.npy"
"01_04_kdh/270.png","-0.2","-0.2","01_04_eeg/271.npy"
"01_04_kdh/271.png","-0.2","-0.2","01_04_eeg/270.npy"
"01_04_kdh/272.png","-0.2","-0.2","01_04_eeg/273.npy"
"01_04_kdh/273.png","-0.2","-0.2","01_04_eeg/272.npy"
"01_04_kdh/274.png","-0.2","-0.2","01_04_eeg/275.npy"
"01_04_kdh/275.png","-0.2","-0.2","01_04_eeg/274.npy"
"01_04_kdh/276.png","-0.2","-0.2","01_04_eeg/276.npy"
"01_04_kdh/277.png","-0.2","-0.2","01_04_eeg/278.npy"
"01_04_kdh/278.png","-0.2","-0.2","01_04_eeg/277.npy"
"01_04_kdh/279.png","-0.2","-0.2","01_04_eeg/279.npy"
"01_04_kdh/280.png","-0.2","-0.2","01_04_eeg/280.npy"
"01_04_kdh/281.png","-0.2","-0.2","01_04_eeg/281.npy"
"01_04_kdh/282.png","-0.2","-0.2","01_04_eeg/282.npy"
"01_04_kdh/283.png","-0.2","-0.2","01_04_eeg/283.npy"
"01_04_kdh/284.png","-0.2","-0.2","01_04_eeg/284.npy"
"01_04_kdh/285.png","-0.2","-0.2","01_04_eeg/286.npy"
"01_04_kdh/286.png","-0.2","-0.2","01_04_eeg/285.npy"
"01_04_kdh/287.png","-0.2","-0.2","01_04_eeg/287.npy"
"01_04_kdh/288.png","-0.2","-0.2","01_04_eeg/288.npy"
"01_04_kdh/289.png","-0.2","-0.2","01_04_eeg/289.npy"
"01_04_kdh/290.png","-0.2","-0.2","01_04_eeg/290.npy"
"01_04_kdh/291.png","-0.2","-0.2","01_04_eeg/291.npy"
"01_04_kdh/292.png","-0.2","-0.2","01_04_eeg/292.npy"
"01_04_kdh/293.png","-0.2","-0.2","01_04_eeg/293.npy"
"01_04_kdh/294.png","-0.2","-0.2","01_04_eeg/294.npy"
"01_04_kdh/295.png","-0.2","-0.2","01_04_eeg/295.npy"
"01_04_kdh/296.png","-0.2","-0.2","01_04_eeg/296.npy"
"01_04_kdh/297.png","-0.2","-0.2","01_04_eeg/298.npy"
"01_04_kdh/298.png","-0.2","-0.2","01_04_eeg/297.npy"
"01_04_kdh/299.png","-0.2","-0.2","01_04_eeg/299.npy"
"01_04_kdh/300.png","-0.2","-0.2","01_04_eeg/301.npy"
"01_04_kdh/301.png","-0.2","-0.2","01_04_eeg/300.npy"
"01_04_kdh/302.png","-0.2","-0.2","01_04_eeg/302.npy"
"01_04_kdh/303.png","-0.2","-0.2","01_04_eeg/304.npy"
"01_04_kdh/304.png","-0.2","-0.2","01_04_eeg/303.npy"
"01_04_kdh/305.png","-0.2","-0.2","01_04_eeg/305.npy"
"01_04_kdh/306.png","-0.2","-0.2","01_04_eeg/306.npy"
"01_04_kdh/307.png","-0.2","-0.2","01_04_eeg/307.npy"
"01_04_kdh/308.png","-0.2","-0.2","01_04_eeg/309.npy"
"01_04_kdh/309.png","-0.2","-0.2","01_04_eeg/308.npy"
"01_04_kdh/310.png","-0.2","-0.2","01_04_eeg/310.npy"
"01_04_kdh/311.png","-0.2","-0.2","01_04_eeg/312.npy"
"01_04_kdh/312.png","-0.2","-0.2","01_04_eeg/311.npy"
"01_04_kdh/313.png","-0.2","-0.2","01_04_eeg/313.npy"
"01_04_kdh/314.png","-0.2","-0.2","01_04_eeg/314.npy"
"01_04_kdh/315.png","-0.2","-0.2","01_04_eeg/315.npy"
"01_04_kdh/316.png","-0.2","-0.2","01_04_eeg/316.npy"
"01_04_kdh/317.png","-0.2","-0.2","01_04_eeg/318.npy"
"01_04_kdh/318.png","-0.2","-0.2","01_04_eeg/317.npy"
"01_04_kdh/319.png","-0.2","-0.2","01_04_eeg/319.npy"
"01_04_kdh/320.png","-0.2","-0.2","01_04_eeg/320.npy"
"01_04_kdh/321.png","-0.2","-0.2","01_04_eeg/321.npy"
"01_04_kdh/322.png","-0.2","-0.2","01_04_eeg/322.npy"
"01_04_kdh/323.png","-0.2","-0.2","01_04_eeg/323.npy"
"01_04_kdh/324.png","-0.2","-0.2","01_04_eeg/324.npy"
"01_04_kdh/325.png","-0.2","-0.2","01_04_eeg/325.npy"
"01_04_kdh/326.png","-0.2","-0.2","01_04_eeg/326.npy"
"01_04_kdh/327.png","-0.2","-0.2","01_04_eeg/327.npy"
"01_04_kdh/328.png","-0.2","-0.2","01_04_eeg/328.npy"
"01_04_kdh/329.png","-0.2","-0.2","01_04_eeg/329.npy"
"01_04_kdh/330.png","-0.2","-0.2","01_04_eeg/330.npy"
"01_04_kdh/331.png","-0.2","-0.2","01_04_eeg/331.npy"
"01_04_kdh/332.png","-0.2","-0.2","01_04_eeg/332.npy"
"01_04_kdh/333.png","-0.2","-0.2","01_04_eeg/333.npy"
"01_04_kdh/334.png","-0.2","-0.2","01_04_eeg/335.npy"
"01_04_kdh/335.png","-0.2","-0.2","01_04_eeg/334.npy"
"01_04_kdh/336.png","-0.2","-0.2","01_04_eeg/336.npy"
"01_04_kdh/337.png","-0.2","-0.2","01_04_eeg/337.npy"
"01_04_kdh/338.png","-0.2","-0.2","01_04_eeg/339.npy"
"01_04_kdh/339.png","-0.2","-0.2","01_04_eeg/338.npy"
"01_04_kdh/340.png","-0.2","-0.2","01_04_eeg/340.npy"
"01_04_kdh/341.png","-0.2","-0.2","01_04_eeg/341.npy"
"01_04_kdh/342.png","-0.2","-0.2","01_04_eeg/342.npy"
"01_04_kdh/343.png","-0.2","-0.2","01_04_eeg/343.npy"
"01_04_kdh/344.png","-0.2","-0.2","01_04_eeg/344.npy"
"01_04_kdh/345.png","-0.2","-0.2","01_04_eeg/345.npy"
"01_04_kdh/346.png","-0.2","-0.2","01_04_eeg/347.npy"
"01_04_kdh/347.png","-0.2","-0.2","01_04_eeg/346.npy"
"01_04_kdh/348.png","-0.2","-0.2","01_04_eeg/348.npy"
"01_04_kdh/349.png","-0.2","-0.2","01_04_eeg/349.npy"
"01_04_kdh/350.png","-0.2","-0.2","01_04_eeg/350.npy"
"01_04_kdh/351.png","-0.2","-0.2","01_04_eeg/351.npy"
"01_04_kdh/352.png","-0.2","-0.2","01_04_eeg/352.npy"
"01_04_kdh/353.png","-0.2","-0.2","01_04_eeg/353.npy"
"01_04_kdh/354.png","-0.2","-0.2","01_04_eeg/354.npy"
"01_04_kdh/355.png","-0.2","-0.2","01_04_eeg/355.npy"
"01_04_kdh/356.png","-0.2","-0.2","01_04_eeg/356.npy"
"01_04_kdh/357.png","-0.2","-0.2","01_04_eeg/357.npy"
"01_04_kdh/358.png","-0.2","-0.2","01_04_eeg/359.npy"
"01_04_kdh/359.png","-0.2","-0.2","01_04_eeg/358.npy"
"01_04_kdh/360.png","-0.2","-0.2","01_04_eeg/360.npy"
"01_04_kdh/361.png","-0.2","-0.2","01_04_eeg/362.npy"
"01_04_kdh/362.png","-0.2","-0.2","01_04_eeg/361.npy"
"01_04_kdh/363.png","-0.2","-0.2","01_04_eeg/363.npy"
"01_04_kdh/364.png","-0.2","-0.2","01_04_eeg/364.npy"
"01_04_kdh/365.png","-0.2","-0.2","01_04_eeg/365.npy"
"01_04_kdh/366.png","-0.2","-0.2","01_04_eeg/366.npy"
"01_04_kdh/367.png","-0.2","-0.2","01_04_eeg/367.npy"
"01_04_kdh/368.png","-0.2","-0.2","01_04_eeg/368.npy"
"01_04_kdh/369.png","-0.2","-0.2","01_04_eeg/370.npy"
"01_04_kdh/370.png","-0.2","-0.2","01_04_eeg/369.npy"
"01_04_kdh/371.png","-0.2","-0.2","01_04_eeg/371.npy"
"01_04_kdh/372.png","-0.2","-0.2","01_04_eeg/373.npy"
"01_04_kdh/373.png","-0.2","-0.2","01_04_eeg/372.npy"
"01_04_kdh/374.png","-0.2","-0.2","01_04_eeg/374.npy"
"01_04_kdh/375.png","-0.2","-0.2","01_04_eeg/375.npy"
"01_04_kdh/376.png","-0.2","-0.2","01_04_eeg/377.npy"
"01_04_kdh/377.png","-0.2","-0.2","01_04_eeg/376.npy"
"01_04_kdh/378.png","-0.2","-0.2","01_04_eeg/378.npy"
"01_04_kdh/379.png","-0.2","-0.2","01_04_eeg/379.npy"
"01_04_kdh/380.png","-0.2","-0.2","01_04_eeg/380.npy"
"01_04_kdh/381.png","-0.2","-0.2","01_04_eeg/381.npy"
"01_04_kdh/382.png","-0.2","-0.2","01_04_eeg/382.npy"
"01_04_kdh/383.png","-0.2","-0.2","01_04_eeg/384.npy"
"01_04_kdh/384.png","-0.2","-0.2","01_04_eeg/383.npy"
"01_04_kdh/385.png","-0.2","-0.2","01_04_eeg/385.npy"
"01_04_kdh/386.png","-0.2","-0.2","01_04_eeg/387.npy"
"01_04_kdh/387.png","-0.2","-0.2","01_04_eeg/386.npy"
"01_04_kdh/388.png","-0.2","-0.2","01_04_eeg/388.npy"
"01_04_kdh/389.png","-0.2","-0.2","01_04_eeg/390.npy"
"01_04_kdh/390.png","-0.2","-0.2","01_04_eeg/389.npy"
"01_04_kdh/391.png","-0.2","-0.2","01_04_eeg/391.npy"
"01_04_kdh/392.png","-0.2","-0.2","01_04_eeg/392.npy"
"01_04_kdh/393.png","-0.2","-0.2","01_04_eeg/393.npy"
"01_04_kdh/394.png","-0.2","-0.2","01_04_eeg/394.npy"
"01_04_kdh/395.png","-0.2","-0.2","01_04_eeg/395.npy"
"01_04_kdh/396.png","-0.2","-0.2","01_04_eeg/396.npy"
"01_04_kdh/397.png","-0.2","-0.2","01_04_eeg/398.npy"
"01_04_kdh/398.png","-0.2","-0.2","01_04_eeg/397.npy"
"01_04_kdh/399.png","-0.2","-0.2","01_04_eeg/399.npy"
"01_04_kdh/400.png","-0.2","-0.2","01_04_eeg/401.npy"
"01_04_kdh/401.png","-0.2","-0.2","01_04_eeg/400.npy"
"01_04_kdh/402.png","-0.2","-0.2","01_04_eeg/402.npy"
"01_04_kdh/403.png","-0.2","-0.2","01_04_eeg/403.npy"
"01_04_kdh/404.png","-0.2","-0.2","01_04_eeg/404.npy"
"01_04_kdh/405.png","-0.2","-0.2","01_04_eeg/405.npy"
"01_04_kdh/406.png","-0.2","-0.2","01_04_eeg/406.npy"
"01_04_kdh/407.png","-0.2","-0.2","01_04_eeg/408.npy"
"01_04_kdh/408.png","-0.2","-0.2","01_04_eeg/407.npy"
"01_04_kdh/409.png","-0.2","-0.2","01_04_eeg/409.npy"
"01_04_kdh/410.png","-0.2","-0.2","01_04_eeg/410.npy"
"01_04_kdh/411.png","-0.2","-0.2","01_04_eeg/411.npy"
"01_04_kdh/412.png","-0.2","-0.2","01_04_eeg/413.npy"
"01_04_kdh/413.png","-0.2","-0.2","01_04_eeg/412.npy"
"01_04_kdh/414.png","-0.2","-0.2","01_04_eeg/414.npy"
"01_04_kdh/415.png","-0.2","-0.2","01_04_eeg/415.npy"
"01_04_kdh/416.png","-0.2","-0.2","01_04_eeg/416.npy"
"01_04_kdh/417.png","-0.2","-0.2","01_04_eeg/417.npy"
"01_04_kdh/418.png","-0.2","-0.2","01_04_eeg/418.npy"
"01_04_kdh/419.png","-0.2","-0.2","01_04_eeg/419.npy"
"01_04_kdh/420.png","-0.2","-0.2","01_04_eeg/420.npy"
"01_04_kdh/421.png","-0.2","-0.2","01_04_eeg/421.npy"
"01_04_kdh/422.png","-0.2","-0.2","01_04_eeg/422.npy"
"01_04_kdh/423.png","-0.2","-0.2","01_04_eeg/424.npy"
"01_04_kdh/424.png","-0.2","-0.2","01_04_eeg/423.npy"
"01_04_kdh/425.png","-0.2","-0.2","01_04_eeg/425.npy"
"01_04_kdh/426.png","-0.2","-0.2","01_04_eeg/427.npy"
"01_04_kdh/427.png","-0.2","-0.2","01_04_eeg/426.npy"
"01_04_kdh/428.png","-0.2","-0.2","01_04_eeg/428.npy"
"01_04_kdh/429.png","-0.2","-0.2","01_04_eeg/429.npy"
"01_04_kdh/430.png","-0.2","-0.2","01_04_eeg/431.npy"
"01_04_kdh/431.png","-0.2","-0.2","01_04_eeg/430.npy"
"01_04_kdh/432.png","-0.2","-0.2","01_04_eeg/432.npy"
"01_04_kdh/433.png","-0.2","-0.2","01_04_eeg/433.npy"
"01_04_kdh/434.png","-0.2","-0.2","01_04_eeg/434.npy"
"01_04_kdh/435.png","-0.2","-0.2","01_04_eeg/435.npy"
"01_04_kdh/436.png","-0.2","-0.2","01_04_eeg/436.npy"
"01_04_kdh/437.png","-0.2","-0.2","01_04_eeg/437.npy"
"01_04_kdh/438.png","-0.2","-0.2","01_04_eeg/438.npy"
"01_04_kdh/439.png","-0.2","-0.2","01_04_eeg/439.npy"
"01_04_kdh/440.png","-0.2","-0.2","01_04_eeg/440.npy"
"01_04_kdh/441.png","-0.2","-0.2","01_04_eeg/441.npy"
"01_04_kdh/442.png","-0.2","-0.2","01_04_eeg/442.npy"
"01_04_kdh/443.png","-0.2","-0.2","01_04_eeg/443.npy"
"01_04_kdh/444.png","-0.2","-0.2","01_04_eeg/445.npy"
"01_04_kdh/445.png","-0.2","-0.2","01_04_eeg/444.npy"
"01_04_kdh/446.png","-0.2","-0.2","01_04_eeg/446.npy"
"01_04_kdh/447.png","-0.2","-0.2","01_04_eeg/447.npy"
"01_04_kdh/448.png","-0.2","-0.2","01_04_eeg/448.npy"
"01_04_kdh/449.png","-0.2","-0.2","01_04_eeg/449.npy"
"01_04_kdh/450.png","-0.2","-0.2","01_04_eeg/450.npy"
"01_04_kdh/451.png","-0.2","-0.2","01_04_eeg/451.npy"
"01_04_kdh/452.png","-0.2","-0.2","01_04_eeg/452.npy"
"01_04_kdh/453.png","-0.2","-0.2","01_04_eeg/453.npy"
"01_04_kdh/454.png","-0.2","-0.2","01_04_eeg/454.npy"
"01_04_kdh/455.png","-0.2","-0.2","01_04_eeg/456.npy"
"01_04_kdh/456.png","-0.2","-0.2","01_04_eeg/455.npy"
"01_04_kdh/457.png","-0.2","-0.2","01_04_eeg/457.npy"
"01_04_kdh/458.png","-0.2","-0.2","01_04_eeg/458.npy"
"01_04_kdh/459.png","-0.2","-0.2","01_04_eeg/460.npy"
"01_04_kdh/460.png","-0.2","-0.2","01_04_eeg/459.npy"
"01_04_kdh/461.png","-0.2","-0.2","01_04_eeg/461.npy"
"01_04_kdh/462.png","-0.2","-0.2","01_04_eeg/463.npy"
"01_04_kdh/463.png","-0.2","-0.2","01_04_eeg/462.npy"
"01_04_kdh/464.png","-0.2","-0.2","01_04_eeg/464.npy"
"01_04_kdh/465.png","-0.2","-0.2","01_04_eeg/465.npy"
"01_04_kdh/466.png","-0.2","-0.2","01_04_eeg/467.npy"
"01_04_kdh/467.png","-0.2","-0.2","01_04_eeg/466.npy"
"01_04_kdh/468.png","-0.2","-0.2","01_04_eeg/468.npy"
"01_04_kdh/469.png","-0.2","-0.2","01_04_eeg/469.npy"
"01_04_kdh/470.png","-0.2","-0.2","01_04_eeg/471.npy"
"01_04_kdh/471.png","-0.2","-0.2","01_04_eeg/470.npy"
"01_04_kdh/472.png","-0.2","-0.2","01_04_eeg/472.npy"
"01_04_kdh/473.png","-0.2","-0.2","01_04_eeg/473.npy"
"01_04_kdh/474.png","-0.2","-0.2","01_04_eeg/474.npy"
"01_04_kdh/475.png","-0.2","-0.2","01_04_eeg/475.npy"
"01_04_kdh/476.png","-0.2","-0.2","01_04_eeg/476.npy"
"01_04_kdh/477.png","-0.2","-0.2","01_04_eeg/477.npy"
"01_04_kdh/478.png","-0.2","-0.2","01_04_eeg/478.npy"
"01_04_kdh/479.png","-0.2","-0.2","01_04_eeg/479.npy"
"01_04_kdh/480.png","-0.2","-0.2","01_04_eeg/480.npy"
"01_04_kdh/481.png","-0.2","-0.2","01_04_eeg/481.npy"
"01_04_kdh/482.png","-0.2","-0.2","01_04_eeg/482.npy"
"01_04_kdh/483.png","-0.2","-0.2","01_04_eeg/483.npy"
"01_04_kdh/484.png","-0.2","-0.2","01_04_eeg/484.npy"
"01_04_kdh/485.png","-0.2","-0.2","01_04_eeg/485.npy"
"01_04_kdh/486.png","-0.2","-0.2","01_04_eeg/486.npy"
"01_04_kdh/487.png","-0.2","-0.2","01_04_eeg/487.npy"
"01_04_kdh/488.png","-0.2","-0.2","01_04_eeg/488.npy"
"01_04_kdh/489.png","-0.2","-0.2","01_04_eeg/489.npy"
"01_04_kdh/490.png","-0.2","-0.2","01_04_eeg/490.npy"
"01_04_kdh/491.png","-0.2","-0.2","01_04_eeg/491.npy"
"01_04_kdh/492.png","-0.2","-0.2","01_04_eeg/493.npy"
"01_04_kdh/493.png","-0.2","-0.2","01_04_eeg/492.npy"
"01_04_kdh/494.png","-0.2","-0.2","01_04_eeg/494.npy"
"01_04_kdh/495.png","-0.2","-0.2","01_04_eeg/496.npy"
"01_04_kdh/496.png","-0.2","-0.2","01_04_eeg/495.npy"
"01_04_kdh/497.png","-0.2","-0.2","01_04_eeg/497.npy"
"01_04_kdh/498.png","-0.2","-0.2","01_04_eeg/498.npy"
"01_04_kdh/499.png","-0.2","-0.2","01_04_eeg/499.npy"
"01_04_kdh/500.png","-0.2","-0.2","01_04_eeg/500.npy"
"01_04_kdh/501.png","-0.2","-0.2","01_04_eeg/501.npy"
"01_04_kdh/502.png","-0.2","-0.2","01_04_eeg/502.npy"
"01_04_kdh/503.png","-0.2","-0.2","01_04_eeg/503.npy"
"01_04_kdh/504.png","-0.2","-0.2","01_04_eeg/504.npy"
"01_04_kdh/505.png","-0.2","-0.2","01_04_eeg/505.npy"
"01_04_kdh/506.png","-0.2","-0.2","01_04_eeg/507.npy"
"01_04_kdh/507.png","-0.2","-0.2","01_04_eeg/506.npy"
"01_04_kdh/508.png","-0.2","-0.2","01_04_eeg/508.npy"
"01_04_kdh/509.png","-0.2","-0.2","01_04_eeg/509.npy"
"01_04_kdh/510.png","-0.2","-0.2","01_04_eeg/510.npy"
"01_04_kdh/511.png","-0.2","-0.2","01_04_eeg/511.npy"
"01_04_kdh/512.png","-0.2","-0.2","01_04_eeg/513.npy"
"01_04_kdh/513.png","-0.2","-0.2","01_04_eeg/512.npy"
"01_04_kdh/514.png","-0.2","-0.2","01_04_eeg/514.npy"
"01_04_kdh/515.png","-0.2","-0.2","01_04_eeg/516.npy"
"01_04_kdh/516.png","-0.2","-0.2","01_04_eeg/515.npy"
"01_04_kdh/517.png","-0.2","-0.2","01_04_eeg/517.npy"
"01_04_kdh/518.png","-0.2","-0.2","01_04_eeg/518.npy"
"01_04_kdh/519.png","-0.2","-0.2","01_04_eeg/519.npy"
"01_04_kdh/520.png","-0.2","-0.2","01_04_eeg/521.npy"
"01_04_kdh/521.png","-0.2","-0.2","01_04_eeg/520.npy"
"01_04_kdh/522.png","-0.2","-0.2","01_04_eeg/522.npy"
"01_04_kdh/523.png","-0.2","-0.2","01_04_eeg/523.npy"
"01_04_kdh/524.png","-0.2","-0.2","01_04_eeg/524.npy"
"01_04_kdh/525.png","-0.2","-0.2","01_04_eeg/526.npy"
"01_04_kdh/526.png","-0.2","-0.2","01_04_eeg/525.npy"
"01_04_kdh/527.png","-0.2","-0.2","01_04_eeg/527.npy"
"01_04_kdh/528.png","-0.2","-0.2","01_04_eeg/528.npy"
"01_04_kdh/529.png","-0.2","-0.2","01_04_eeg/529.npy"
"01_04_kdh/530.png","-0.2","-0.2","01_04_eeg/531.npy"
"01_04_kdh/531.png","-0.2","-0.2","01_04_eeg/530.npy"
"01_04_kdh/532.png","-0.2","-0.2","01_04_eeg/532.npy"
"01_04_kdh/533.png","-0.2","-0.2","01_04_eeg/533.npy"
"01_04_kdh/534.png","-0.2","-0.2","01_04_eeg/534.npy"
"01_04_kdh/535.png","-0.2","-0.2","01_04_eeg/535.npy"
"01_04_kdh/536.png","-0.2","-0.2","01_04_eeg/536.npy"
"01_04_kdh/537.png","-0.2","-0.2","01_04_eeg/538.npy"
"01_04_kdh/538.png","-0.2","-0.2","01_04_eeg/537.npy"
"01_04_kdh/539.png","-0.2","-0.2","01_04_eeg/539.npy"
"01_04_kdh/540.png","-0.2","-0.2","01_04_eeg/540.npy"
"01_04_kdh/541.png","-0.2","-0.2","01_04_eeg/541.npy"
"01_04_kdh/542.png","-0.2","-0.2","01_04_eeg/542.npy"
"01_04_kdh/543.png","-0.2","-0.2","01_04_eeg/543.npy"
"01_04_kdh/544.png","-0.2","-0.2","01_04_eeg/544.npy"
"01_04_kdh/545.png","-0.2","-0.2","01_04_eeg/545.npy"
"01_04_kdh/546.png","-0.2","-0.2","01_04_eeg/546.npy"
"01_04_kdh/547.png","-0.2","-0.2","01_04_eeg/547.npy"
"01_04_kdh/548.png","-0.2","-0.2","01_04_eeg/549.npy"
"01_04_kdh/549.png","-0.2","-0.2","01_04_eeg/548.npy"
"01_04_kdh/550.png","-0.2","-0.2","01_04_eeg/550.npy"
"01_04_kdh/551.png","-0.2","-0.2","01_04_eeg/552.npy"
"01_04_kdh/552.png","-0.2","-0.2","01_04_eeg/551.npy"
"01_04_kdh/553.png","-0.2","-0.2","01_04_eeg/553.npy"
"01_04_kdh/554.png","-0.2","-0.2","01_04_eeg/554.npy"
"01_04_kdh/555.png","-0.2","-0.2","01_04_eeg/555.npy"
"01_04_kdh/556.png","-0.2","-0.2","01_04_eeg/556.npy"
"01_04_kdh/557.png","-0.2","-0.2","01_04_eeg/557.npy"
"01_04_kdh/558.png","-0.2","-0.2","01_04_eeg/558.npy"
"01_04_kdh/559.png","-0.2","-0.2","01_04_eeg/559.npy"
"01_04_kdh/560.png","-0.2","-0.2","01_04_eeg/561.npy"
"01_04_kdh/561.png","-0.2","-0.2","01_04_eeg/560.npy"
"01_04_kdh/562.png","-0.2","-0.2","01_04_eeg/563.npy"
"01_04_kdh/563.png","-0.2","-0.2","01_04_eeg/562.npy"
"01_04_kdh/564.png","-0.2","-0.2","01_04_eeg/564.npy"
"01_04_kdh/565.png","-0.2","-0.2","01_04_eeg/566.npy"
"01_04_kdh/566.png","-0.2","-0.2","01_04_eeg/565.npy"
"01_04_kdh/567.png","-0.2","-0.2","01_04_eeg/567.npy"
"01_04_kdh/568.png","-0.2","-0.2","01_04_eeg/568.npy"
"01_04_kdh/569.png","-0.2","-0.2","01_04_eeg/569.npy"
"01_04_kdh/570.png","-0.2","-0.2","01_04_eeg/570.npy"
"01_04_kdh/571.png","-0.2","-0.2","01_04_eeg/571.npy"
"01_04_kdh/572.png","-0.2","-0.2","01_04_eeg/572.npy"
"01_04_kdh/573.png","-0.2","-0.2","01_04_eeg/573.npy"
"01_04_kdh/574.png","-0.2","-0.2","01_04_eeg/574.npy"
"01_04_kdh/575.png","-0.2","-0.2","01_04_eeg/576.npy"
"01_04_kdh/576.png","-0.2","-0.2","01_04_eeg/575.npy"
"01_04_kdh/577.png","-0.2","-0.2","01_04_eeg/577.npy"
"01_04_kdh/578.png","-0.2","-0.2","01_04_eeg/578.npy"
"01_04_kdh/579.png","-0.2","-0.2","01_04_eeg/579.npy"
"01_04_kdh/580.png","-0.2","-0.2","01_04_eeg/580.npy"
"01_04_kdh/581.png","-0.2","-0.2","01_04_eeg/581.npy"
"01_04_kdh/582.png","-0.2","-0.2","01_04_eeg/582.npy"
"01_04_kdh/583.png","-0.2","-0.2","01_04_eeg/583.npy"
"01_04_kdh/584.png","-0.2","-0.2","01_04_eeg/585.npy"
"01_04_kdh/585.png","-0.2","-0.2","01_04_eeg/584.npy"
"01_04_kdh/586.png","-0.2","-0.2","01_04_eeg/586.npy"
"01_04_kdh/587.png","-0.2","-0.2","01_04_eeg/587.npy"
"01_04_kdh/588.png","-0.2","-0.2","01_04_eeg/588.npy"
"01_04_kdh/589.png","-0.2","-0.2","01_04_eeg/590.npy"
"01_04_kdh/590.png","-0.2","-0.2","01_04_eeg/589.npy"
"01_04_kdh/591.png","-0.2","-0.2","01_04_eeg/591.npy"
"01_04_kdh/592.png","-0.2","-0.2","01_04_eeg/592.npy"
"01_04_kdh/593.png","-0.2","-0.2","01_04_eeg/593.npy"
"01_04_kdh/594.png","-0.2","-0.2","01_04_eeg/594.npy"
"01_04_kdh/595.png","-0.2","-0.2","01_04_eeg/596.npy"
"01_04_kdh/596.png","-0.2","-0.2","01_04_eeg/595.npy"
"01_04_kdh/597.png","-0.2","-0.2","01_04_eeg/597.npy"
"01_04_kdh/598.png","-0.2","-0.2","01_04_eeg/599.npy"
"01_04_kdh/599.png","-0.2","-0.2","01_04_eeg/598.npy"
"01_04_kdh/600.png","-0.2","-0.2","01_04_eeg/600.npy"
"01_04_kdh/601.png","-0.2","-0.2","01_04_eeg/601.npy"
"01_04_kdh/602.png","-0.2","-0.2","01_04_eeg/602.npy"
"01_04_kdh/603.png","-0.2","-0.2","01_04_eeg/603.npy"
"01_04_kdh/604.png","-0.2","-0.2","01_04_eeg/604.npy"
"01_04_kdh/605.png","-0.2","-0.2","01_04_eeg/605.npy"
"01_04_kdh/606.png","-0.2","-0.2","01_04_eeg/606.npy"
"01_04_kdh/607.png","-0.2","-0.2","01_04_eeg/607.npy"
"01_04_kdh/608.png","-0.2","-0.2","01_04_eeg/608.npy"
"01_04_kdh/609.png","-0.2","-0.2","01_04_eeg/609.npy"
"01_04_kdh/610.png","-0.2","-0.2","01_04_eeg/610.npy"
"01_04_kdh/611.png","-0.2","-0.2","01_04_eeg/611.npy"
"01_04_kdh/612.png","-0.2","-0.2","01_04_eeg/612.npy"
"01_04_kdh/613.png","-0.2","-0.2","01_04_eeg/614.npy"
"01_04_kdh/614.png","-0.2","-0.2","01_04_eeg/613.npy"
