"subDirectory_filePath","valence","arousal","eeg"
"02_02_kdy/225.png","0.2","0.6","02_02_eeg/225.npy"
"02_02_kdy/226.png","0.2","0.6","02_02_eeg/226.npy"
"02_02_kdy/227.png","0.2","0.6","02_02_eeg/227.npy"
"02_02_kdy/228.png","0.2","0.6","02_02_eeg/228.npy"
"02_02_kdy/229.png","0.2","0.6","02_02_eeg/229.npy"
"02_02_kdy/230.png","0.2","0.6","02_02_eeg/231.npy"
"02_02_kdy/231.png","0.2","0.6","02_02_eeg/230.npy"
"02_02_kdy/232.png","0.2","0.6","02_02_eeg/233.npy"
"02_02_kdy/233.png","0.2","0.6","02_02_eeg/232.npy"
"02_02_kdy/234.png","0.2","0.6","02_02_eeg/234.npy"
"02_02_kdy/235.png","0.2","0.6","02_02_eeg/235.npy"
"02_02_kdy/236.png","0.2","0.6","02_02_eeg/236.npy"
"02_02_kdy/237.png","0.2","0.6","02_02_eeg/237.npy"
"02_02_kdy/238.png","0.2","0.6","02_02_eeg/238.npy"
"02_02_kdy/239.png","0.2","0.6","02_02_eeg/239.npy"
"02_02_kdy/240.png","0.2","0.6","02_02_eeg/240.npy"
"02_02_kdy/241.png","0.2","0.6","02_02_eeg/241.npy"
"02_02_kdy/242.png","0.2","0.6","02_02_eeg/242.npy"
"02_02_kdy/243.png","0.2","0.6","02_02_eeg/243.npy"
"02_02_kdy/244.png","0.2","0.6","02_02_eeg/245.npy"
"02_02_kdy/245.png","0.2","0.6","02_02_eeg/244.npy"
"02_02_kdy/246.png","0.2","0.6","02_02_eeg/246.npy"
"02_02_kdy/247.png","0.2","0.6","02_02_eeg/247.npy"
"02_02_kdy/248.png","0.2","0.6","02_02_eeg/248.npy"
"02_02_kdy/249.png","0.2","0.6","02_02_eeg/250.npy"
"02_02_kdy/250.png","0.2","0.6","02_02_eeg/249.npy"
"02_02_kdy/251.png","0.2","0.6","02_02_eeg/252.npy"
"02_02_kdy/252.png","0.2","0.6","02_02_eeg/251.npy"
"02_02_kdy/253.png","0.2","0.6","02_02_eeg/253.npy"
"02_02_kdy/254.png","0.2","0.6","02_02_eeg/255.npy"
"02_02_kdy/255.png","0.2","0.6","02_02_eeg/254.npy"
"02_02_kdy/256.png","0.2","0.6","02_02_eeg/256.npy"
"02_02_kdy/257.png","0.2","0.6","02_02_eeg/257.npy"
"02_02_kdy/258.png","0.2","0.6","02_02_eeg/258.npy"
"02_02_kdy/259.png","0.2","0.6","02_02_eeg/259.npy"
"02_02_kdy/260.png","0.2","0.6","02_02_eeg/260.npy"
"02_02_kdy/261.png","0.2","0.6","02_02_eeg/261.npy"
"02_02_kdy/262.png","0.2","0.6","02_02_eeg/262.npy"
"02_02_kdy/263.png","0.2","0.6","02_02_eeg/263.npy"
"02_02_kdy/264.png","0.2","0.6","02_02_eeg/264.npy"
"02_02_kdy/265.png","0.2","0.6","02_02_eeg/265.npy"
"02_02_kdy/266.png","0.2","0.6","02_02_eeg/267.npy"
"02_02_kdy/267.png","0.2","0.6","02_02_eeg/266.npy"
"02_02_kdy/268.png","0.2","0.6","02_02_eeg/268.npy"
"02_02_kdy/269.png","0.2","0.6","02_02_eeg/269.npy"
"02_02_kdy/270.png","0.2","0.6","02_02_eeg/270.npy"
"02_02_kdy/271.png","0.2","0.6","02_02_eeg/271.npy"
"02_02_kdy/272.png","0.2","0.6","02_02_eeg/273.npy"
"02_02_kdy/273.png","0.2","0.6","02_02_eeg/272.npy"
"02_02_kdy/274.png","0.2","0.6","02_02_eeg/274.npy"
"02_02_kdy/275.png","0.2","0.6","02_02_eeg/276.npy"
"02_02_kdy/276.png","0.2","0.6","02_02_eeg/275.npy"
"02_02_kdy/277.png","0.2","0.6","02_02_eeg/278.npy"
"02_02_kdy/278.png","0.2","0.6","02_02_eeg/277.npy"
"02_02_kdy/279.png","0.2","0.6","02_02_eeg/279.npy"
"02_02_kdy/280.png","0.2","0.6","02_02_eeg/280.npy"
"02_02_kdy/281.png","0.2","0.6","02_02_eeg/281.npy"
"02_02_kdy/282.png","0.2","0.6","02_02_eeg/283.npy"
"02_02_kdy/283.png","0.2","0.6","02_02_eeg/282.npy"
"02_02_kdy/284.png","0.2","0.6","02_02_eeg/285.npy"
"02_02_kdy/285.png","0.2","0.6","02_02_eeg/284.npy"
"02_02_kdy/286.png","0.2","0.6","02_02_eeg/286.npy"
"02_02_kdy/287.png","0.2","0.6","02_02_eeg/287.npy"
"02_02_kdy/288.png","0.2","0.6","02_02_eeg/288.npy"
"02_02_kdy/289.png","0.2","0.6","02_02_eeg/289.npy"
"02_02_kdy/290.png","0.2","0.6","02_02_eeg/290.npy"
"02_02_kdy/291.png","0.2","0.6","02_02_eeg/291.npy"
"02_02_kdy/292.png","0.2","0.6","02_02_eeg/292.npy"
"02_02_kdy/293.png","0.2","0.6","02_02_eeg/293.npy"
"02_02_kdy/294.png","0.2","0.6","02_02_eeg/294.npy"
"02_02_kdy/295.png","0.2","0.6","02_02_eeg/295.npy"
"02_02_kdy/296.png","0.2","0.6","02_02_eeg/296.npy"
"02_02_kdy/297.png","0.2","0.6","02_02_eeg/297.npy"
"02_02_kdy/298.png","0.2","0.6","02_02_eeg/298.npy"
"02_02_kdy/299.png","0.2","0.6","02_02_eeg/300.npy"
"02_02_kdy/300.png","0.2","0.6","02_02_eeg/299.npy"
"02_02_kdy/301.png","0.2","0.6","02_02_eeg/301.npy"
"02_02_kdy/302.png","0.2","0.6","02_02_eeg/302.npy"
"02_02_kdy/303.png","0.2","0.6","02_02_eeg/304.npy"
"02_02_kdy/304.png","0.2","0.6","02_02_eeg/303.npy"
"02_02_kdy/305.png","0.2","0.6","02_02_eeg/305.npy"
"02_02_kdy/306.png","0.2","0.6","02_02_eeg/306.npy"
"02_02_kdy/307.png","0.2","0.6","02_02_eeg/307.npy"
"02_02_kdy/308.png","0.2","0.6","02_02_eeg/309.npy"
"02_02_kdy/309.png","0.2","0.6","02_02_eeg/308.npy"
"02_02_kdy/310.png","0.2","0.6","02_02_eeg/311.npy"
"02_02_kdy/311.png","0.2","0.6","02_02_eeg/310.npy"
"02_02_kdy/312.png","0.2","0.6","02_02_eeg/312.npy"
"02_02_kdy/313.png","0.2","0.6","02_02_eeg/314.npy"
"02_02_kdy/314.png","0.2","0.6","02_02_eeg/313.npy"
"02_02_kdy/315.png","0.2","0.6","02_02_eeg/316.npy"
"02_02_kdy/316.png","0.2","0.6","02_02_eeg/315.npy"
"02_02_kdy/317.png","0.2","0.6","02_02_eeg/317.npy"
"02_02_kdy/318.png","0.2","0.6","02_02_eeg/318.npy"
"02_02_kdy/319.png","0.2","0.6","02_02_eeg/319.npy"
"02_02_kdy/320.png","0.2","0.6","02_02_eeg/320.npy"
"02_02_kdy/321.png","0.2","0.6","02_02_eeg/321.npy"
"02_02_kdy/322.png","0.2","0.6","02_02_eeg/322.npy"
"02_02_kdy/323.png","0.2","0.6","02_02_eeg/323.npy"
"02_02_kdy/324.png","0.2","0.6","02_02_eeg/324.npy"
"02_02_kdy/325.png","0.2","0.6","02_02_eeg/325.npy"
"02_02_kdy/326.png","0.2","0.6","02_02_eeg/326.npy"
"02_02_kdy/327.png","0.2","0.6","02_02_eeg/327.npy"
"02_02_kdy/328.png","0.2","0.6","02_02_eeg/328.npy"
"02_02_kdy/329.png","0.2","0.6","02_02_eeg/329.npy"
"02_02_kdy/330.png","0.2","0.6","02_02_eeg/330.npy"
"02_02_kdy/331.png","0.2","0.6","02_02_eeg/331.npy"
"02_02_kdy/332.png","0.2","0.6","02_02_eeg/332.npy"
"02_02_kdy/333.png","0.2","0.6","02_02_eeg/333.npy"
"02_02_kdy/334.png","0.2","0.6","02_02_eeg/334.npy"
"02_02_kdy/335.png","0.2","0.6","02_02_eeg/336.npy"
"02_02_kdy/336.png","0.2","0.6","02_02_eeg/335.npy"
"02_02_kdy/337.png","0.2","0.6","02_02_eeg/337.npy"
"02_02_kdy/338.png","0.2","0.6","02_02_eeg/339.npy"
"02_02_kdy/339.png","0.2","0.6","02_02_eeg/338.npy"
"02_02_kdy/340.png","0.2","0.6","02_02_eeg/340.npy"
"02_02_kdy/341.png","0.2","0.6","02_02_eeg/341.npy"
"02_02_kdy/342.png","0.2","0.6","02_02_eeg/342.npy"
"02_02_kdy/343.png","0.2","0.6","02_02_eeg/344.npy"
"02_02_kdy/344.png","0.2","0.6","02_02_eeg/343.npy"
"02_02_kdy/345.png","0.2","0.6","02_02_eeg/345.npy"
"02_02_kdy/346.png","0.2","0.6","02_02_eeg/346.npy"
"02_02_kdy/347.png","0.2","0.6","02_02_eeg/347.npy"
"02_02_kdy/348.png","0.2","0.6","02_02_eeg/348.npy"
"02_02_kdy/349.png","0.2","0.6","02_02_eeg/349.npy"
"02_02_kdy/350.png","0.2","0.6","02_02_eeg/351.npy"
"02_02_kdy/351.png","0.2","0.6","02_02_eeg/350.npy"
"02_02_kdy/352.png","0.2","0.6","02_02_eeg/353.npy"
"02_02_kdy/353.png","0.2","0.6","02_02_eeg/352.npy"
"02_02_kdy/354.png","0.2","0.6","02_02_eeg/354.npy"
"02_02_kdy/355.png","0.2","0.6","02_02_eeg/355.npy"
"02_02_kdy/356.png","0.2","0.6","02_02_eeg/356.npy"
"02_02_kdy/357.png","0.2","0.6","02_02_eeg/357.npy"
"02_02_kdy/358.png","0.2","0.6","02_02_eeg/358.npy"
"02_02_kdy/359.png","0.2","0.6","02_02_eeg/359.npy"
"02_02_kdy/360.png","0.2","0.6","02_02_eeg/360.npy"
"02_02_kdy/361.png","0.2","0.6","02_02_eeg/361.npy"
"02_02_kdy/362.png","0.2","0.6","02_02_eeg/362.npy"
"02_02_kdy/363.png","0.2","0.6","02_02_eeg/363.npy"
"02_02_kdy/364.png","0.2","0.6","02_02_eeg/364.npy"
"02_02_kdy/365.png","0.2","0.6","02_02_eeg/365.npy"
"02_02_kdy/366.png","0.2","0.6","02_02_eeg/366.npy"
"02_02_kdy/367.png","0.2","0.6","02_02_eeg/368.npy"
"02_02_kdy/368.png","0.2","0.6","02_02_eeg/367.npy"
"02_02_kdy/369.png","0.2","0.6","02_02_eeg/369.npy"
"02_02_kdy/370.png","0.2","0.6","02_02_eeg/370.npy"
"02_02_kdy/371.png","0.2","0.6","02_02_eeg/371.npy"
"02_02_kdy/372.png","0.2","0.6","02_02_eeg/373.npy"
"02_02_kdy/373.png","0.2","0.6","02_02_eeg/372.npy"
"02_02_kdy/374.png","0.2","0.6","02_02_eeg/374.npy"
"02_02_kdy/375.png","0.2","0.6","02_02_eeg/375.npy"
"02_02_kdy/376.png","0.2","0.6","02_02_eeg/376.npy"
"02_02_kdy/377.png","0.2","0.6","02_02_eeg/377.npy"
"02_02_kdy/378.png","0.2","0.6","02_02_eeg/378.npy"
"02_02_kdy/379.png","0.2","0.6","02_02_eeg/379.npy"
"02_02_kdy/380.png","0.2","0.6","02_02_eeg/380.npy"
"02_02_kdy/381.png","0.2","0.6","02_02_eeg/382.npy"
"02_02_kdy/382.png","0.2","0.6","02_02_eeg/381.npy"
"02_02_kdy/383.png","0.2","0.6","02_02_eeg/383.npy"
"02_02_kdy/384.png","0.2","0.6","02_02_eeg/385.npy"
"02_02_kdy/385.png","0.2","0.6","02_02_eeg/384.npy"
"02_02_kdy/386.png","0.2","0.6","02_02_eeg/386.npy"
"02_02_kdy/387.png","0.2","0.6","02_02_eeg/387.npy"
"02_02_kdy/388.png","0.2","0.6","02_02_eeg/388.npy"
"02_02_kdy/389.png","0.2","0.6","02_02_eeg/390.npy"
"02_02_kdy/390.png","0.2","0.6","02_02_eeg/389.npy"
"02_02_kdy/391.png","0.2","0.6","02_02_eeg/392.npy"
"02_02_kdy/392.png","0.2","0.6","02_02_eeg/391.npy"
"02_02_kdy/393.png","0.2","0.6","02_02_eeg/393.npy"
"02_02_kdy/394.png","0.2","0.6","02_02_eeg/394.npy"
"02_02_kdy/395.png","0.2","0.6","02_02_eeg/395.npy"
"02_02_kdy/396.png","0.2","0.6","02_02_eeg/397.npy"
"02_02_kdy/397.png","0.2","0.6","02_02_eeg/396.npy"
"02_02_kdy/398.png","0.2","0.6","02_02_eeg/398.npy"
"02_02_kdy/399.png","0.2","0.6","02_02_eeg/399.npy"
"02_02_kdy/400.png","0.2","0.6","02_02_eeg/400.npy"
"02_02_kdy/401.png","0.2","0.6","02_02_eeg/401.npy"
"02_02_kdy/402.png","0.2","0.6","02_02_eeg/402.npy"
"02_02_kdy/403.png","0.2","0.6","02_02_eeg/403.npy"
"02_02_kdy/404.png","0.2","0.6","02_02_eeg/404.npy"
"02_02_kdy/405.png","0.2","0.6","02_02_eeg/405.npy"
"02_02_kdy/406.png","0.2","0.6","02_02_eeg/406.npy"
"02_02_kdy/407.png","0.2","0.6","02_02_eeg/408.npy"
"02_02_kdy/408.png","0.2","0.6","02_02_eeg/407.npy"
"02_02_kdy/409.png","0.2","0.6","02_02_eeg/409.npy"
"02_02_kdy/410.png","0.2","0.6","02_02_eeg/410.npy"
"02_02_kdy/411.png","0.2","0.6","02_02_eeg/411.npy"
"02_02_kdy/412.png","0.2","0.6","02_02_eeg/412.npy"
"02_02_kdy/413.png","0.2","0.6","02_02_eeg/413.npy"
"02_02_kdy/414.png","0.2","0.6","02_02_eeg/414.npy"
"02_02_kdy/415.png","0.2","0.6","02_02_eeg/415.npy"
"02_02_kdy/416.png","0.2","0.6","02_02_eeg/416.npy"
"02_02_kdy/417.png","0.2","0.6","02_02_eeg/417.npy"
"02_02_kdy/418.png","0.2","0.6","02_02_eeg/419.npy"
"02_02_kdy/419.png","0.2","0.6","02_02_eeg/418.npy"
"02_02_kdy/420.png","0.2","0.6","02_02_eeg/420.npy"
"02_02_kdy/421.png","0.2","0.6","02_02_eeg/422.npy"
"02_02_kdy/422.png","0.2","0.6","02_02_eeg/421.npy"
"02_02_kdy/423.png","0.2","0.6","02_02_eeg/423.npy"
"02_02_kdy/424.png","0.2","0.6","02_02_eeg/424.npy"
"02_02_kdy/425.png","0.2","0.6","02_02_eeg/425.npy"
"02_02_kdy/426.png","0.2","0.6","02_02_eeg/427.npy"
"02_02_kdy/427.png","0.2","0.6","02_02_eeg/426.npy"
"02_02_kdy/428.png","0.2","0.6","02_02_eeg/428.npy"
"02_02_kdy/429.png","0.2","0.6","02_02_eeg/429.npy"
"02_02_kdy/430.png","0.2","0.6","02_02_eeg/430.npy"
"02_02_kdy/431.png","0.2","0.6","02_02_eeg/431.npy"
"02_02_kdy/432.png","0.2","0.6","02_02_eeg/432.npy"
"02_02_kdy/433.png","0.2","0.6","02_02_eeg/433.npy"
"02_02_kdy/434.png","0.2","0.6","02_02_eeg/434.npy"
"02_02_kdy/435.png","0.2","0.6","02_02_eeg/435.npy"
"02_02_kdy/436.png","0.2","0.6","02_02_eeg/436.npy"
"02_02_kdy/437.png","0.2","0.6","02_02_eeg/438.npy"
"02_02_kdy/438.png","0.2","0.6","02_02_eeg/437.npy"
"02_02_kdy/439.png","0.2","0.6","02_02_eeg/439.npy"
"02_02_kdy/440.png","0.2","0.6","02_02_eeg/440.npy"
"02_02_kdy/441.png","0.2","0.6","02_02_eeg/441.npy"
"02_02_kdy/442.png","0.2","0.6","02_02_eeg/443.npy"
"02_02_kdy/443.png","0.2","0.6","02_02_eeg/442.npy"
"02_02_kdy/444.png","0.2","0.6","02_02_eeg/444.npy"
"02_02_kdy/445.png","0.2","0.6","02_02_eeg/445.npy"
"02_02_kdy/446.png","0.2","0.6","02_02_eeg/446.npy"
"02_02_kdy/447.png","0.2","0.6","02_02_eeg/447.npy"
"02_02_kdy/448.png","0.2","0.6","02_02_eeg/448.npy"
"02_02_kdy/449.png","0.2","0.6","02_02_eeg/449.npy"
"02_02_kdy/450.png","0.2","0.6","02_02_eeg/450.npy"
"02_02_kdy/451.png","0.2","0.6","02_02_eeg/451.npy"
"02_02_kdy/452.png","0.2","0.6","02_02_eeg/452.npy"
"02_02_kdy/453.png","0.2","0.6","02_02_eeg/454.npy"
"02_02_kdy/454.png","0.2","0.6","02_02_eeg/453.npy"
"02_02_kdy/455.png","0.2","0.6","02_02_eeg/456.npy"
"02_02_kdy/456.png","0.2","0.6","02_02_eeg/455.npy"
"02_02_kdy/457.png","0.2","0.6","02_02_eeg/457.npy"
"02_02_kdy/458.png","0.2","0.6","02_02_eeg/458.npy"
"02_02_kdy/459.png","0.2","0.6","02_02_eeg/459.npy"
"02_02_kdy/460.png","0.2","0.6","02_02_eeg/460.npy"
"02_02_kdy/461.png","0.2","0.6","02_02_eeg/461.npy"
"02_02_kdy/462.png","0.2","0.6","02_02_eeg/462.npy"
"02_02_kdy/463.png","0.2","0.6","02_02_eeg/463.npy"
"02_02_kdy/464.png","0.2","0.6","02_02_eeg/464.npy"
"02_02_kdy/465.png","0.2","0.6","02_02_eeg/465.npy"
"02_02_kdy/466.png","0.2","0.6","02_02_eeg/466.npy"
"02_02_kdy/467.png","0.2","0.6","02_02_eeg/467.npy"
"02_02_kdy/468.png","0.2","0.6","02_02_eeg/468.npy"
"02_02_kdy/469.png","0.2","0.6","02_02_eeg/469.npy"
"02_02_kdy/470.png","0.2","0.6","02_02_eeg/471.npy"
"02_02_kdy/471.png","0.2","0.6","02_02_eeg/470.npy"
"02_02_kdy/472.png","0.2","0.6","02_02_eeg/472.npy"
"02_02_kdy/473.png","0.2","0.6","02_02_eeg/473.npy"
"02_02_kdy/474.png","0.2","0.6","02_02_eeg/474.npy"
"02_02_kdy/475.png","0.2","0.6","02_02_eeg/476.npy"
"02_02_kdy/476.png","0.2","0.6","02_02_eeg/475.npy"
"02_02_kdy/477.png","0.2","0.6","02_02_eeg/477.npy"
"02_02_kdy/478.png","0.2","0.6","02_02_eeg/478.npy"
"02_02_kdy/479.png","0.2","0.6","02_02_eeg/479.npy"
"02_02_kdy/480.png","0.2","0.6","02_02_eeg/481.npy"
"02_02_kdy/481.png","0.2","0.6","02_02_eeg/480.npy"
"02_02_kdy/482.png","0.2","0.6","02_02_eeg/482.npy"
"02_02_kdy/483.png","0.2","0.6","02_02_eeg/483.npy"
"02_02_kdy/484.png","0.2","0.6","02_02_eeg/484.npy"
"02_02_kdy/485.png","0.2","0.6","02_02_eeg/485.npy"
"02_02_kdy/486.png","0.2","0.6","02_02_eeg/486.npy"
"02_02_kdy/487.png","0.2","0.6","02_02_eeg/487.npy"
"02_02_kdy/488.png","0.2","0.6","02_02_eeg/488.npy"
"02_02_kdy/489.png","0.2","0.6","02_02_eeg/489.npy"
"02_02_kdy/490.png","0.2","0.6","02_02_eeg/490.npy"
"02_02_kdy/491.png","0.2","0.6","02_02_eeg/491.npy"
"02_02_kdy/492.png","0.2","0.6","02_02_eeg/492.npy"
"02_02_kdy/493.png","0.2","0.6","02_02_eeg/493.npy"
"02_02_kdy/494.png","0.2","0.6","02_02_eeg/494.npy"
"02_02_kdy/495.png","0.2","0.6","02_02_eeg/495.npy"
"02_02_kdy/496.png","0.2","0.6","02_02_eeg/496.npy"
"02_02_kdy/497.png","0.2","0.6","02_02_eeg/497.npy"
"02_02_kdy/498.png","0.2","0.6","02_02_eeg/498.npy"
"02_02_kdy/499.png","0.2","0.6","02_02_eeg/500.npy"
"02_02_kdy/500.png","0.2","0.6","02_02_eeg/499.npy"
"02_02_kdy/501.png","0.2","0.6","02_02_eeg/501.npy"
"02_02_kdy/502.png","0.2","0.6","02_02_eeg/502.npy"
"02_02_kdy/503.png","0.2","0.6","02_02_eeg/503.npy"
"02_02_kdy/504.png","0.2","0.6","02_02_eeg/505.npy"
"02_02_kdy/505.png","0.2","0.6","02_02_eeg/504.npy"
"02_02_kdy/506.png","0.2","0.6","02_02_eeg/507.npy"
"02_02_kdy/507.png","0.2","0.6","02_02_eeg/506.npy"
"02_02_kdy/508.png","0.2","0.6","02_02_eeg/508.npy"
"02_02_kdy/509.png","0.2","0.6","02_02_eeg/509.npy"
"02_02_kdy/510.png","0.2","0.6","02_02_eeg/510.npy"
"02_02_kdy/511.png","0.2","0.6","02_02_eeg/511.npy"
"02_02_kdy/512.png","0.2","0.6","02_02_eeg/513.npy"
"02_02_kdy/513.png","0.2","0.6","02_02_eeg/512.npy"
"02_02_kdy/514.png","0.2","0.6","02_02_eeg/514.npy"
"02_02_kdy/515.png","0.2","0.6","02_02_eeg/515.npy"
"02_02_kdy/516.png","0.2","0.6","02_02_eeg/516.npy"
"02_02_kdy/517.png","0.2","0.6","02_02_eeg/517.npy"
"02_02_kdy/518.png","0.2","0.6","02_02_eeg/518.npy"
"02_02_kdy/519.png","0.2","0.6","02_02_eeg/520.npy"
"02_02_kdy/520.png","0.2","0.6","02_02_eeg/519.npy"
"02_02_kdy/521.png","0.2","0.6","02_02_eeg/521.npy"
"02_02_kdy/522.png","0.2","0.6","02_02_eeg/522.npy"
"02_02_kdy/523.png","0.2","0.6","02_02_eeg/523.npy"
"02_02_kdy/524.png","0.2","0.6","02_02_eeg/525.npy"
"02_02_kdy/525.png","0.2","0.6","02_02_eeg/524.npy"
"02_02_kdy/526.png","0.2","0.6","02_02_eeg/526.npy"
"02_02_kdy/527.png","0.2","0.6","02_02_eeg/527.npy"
"02_02_kdy/528.png","0.2","0.6","02_02_eeg/528.npy"
"02_02_kdy/529.png","0.2","0.6","02_02_eeg/530.npy"
"02_02_kdy/530.png","0.2","0.6","02_02_eeg/529.npy"
"02_02_kdy/531.png","0.2","0.6","02_02_eeg/531.npy"
"02_02_kdy/532.png","0.2","0.6","02_02_eeg/532.npy"
"02_02_kdy/533.png","0.2","0.6","02_02_eeg/533.npy"
"02_02_kdy/534.png","0.2","0.6","02_02_eeg/534.npy"
"02_02_kdy/535.png","0.2","0.6","02_02_eeg/535.npy"
"02_02_kdy/536.png","0.2","0.6","02_02_eeg/536.npy"
"02_02_kdy/537.png","0.2","0.6","02_02_eeg/537.npy"
"02_02_kdy/538.png","0.2","0.6","02_02_eeg/538.npy"
"02_02_kdy/539.png","0.2","0.6","02_02_eeg/539.npy"
"02_02_kdy/540.png","0.2","0.6","02_02_eeg/540.npy"
"02_02_kdy/541.png","0.2","0.6","02_02_eeg/541.npy"
"02_02_kdy/542.png","0.2","0.6","02_02_eeg/542.npy"
"02_02_kdy/543.png","0.2","0.6","02_02_eeg/544.npy"
"02_02_kdy/544.png","0.2","0.6","02_02_eeg/543.npy"
"02_02_kdy/545.png","0.2","0.6","02_02_eeg/545.npy"
"02_02_kdy/546.png","0.2","0.6","02_02_eeg/546.npy"
"02_02_kdy/547.png","0.2","0.6","02_02_eeg/548.npy"
"02_02_kdy/548.png","0.2","0.6","02_02_eeg/547.npy"
"02_02_kdy/549.png","0.2","0.6","02_02_eeg/549.npy"
"02_02_kdy/550.png","0.2","0.6","02_02_eeg/550.npy"
"02_02_kdy/551.png","0.2","0.6","02_02_eeg/551.npy"
"02_02_kdy/552.png","0.2","0.6","02_02_eeg/553.npy"
"02_02_kdy/553.png","0.2","0.6","02_02_eeg/552.npy"
"02_02_kdy/554.png","0.2","0.6","02_02_eeg/554.npy"
"02_02_kdy/555.png","0.2","0.6","02_02_eeg/555.npy"
"02_02_kdy/556.png","0.2","0.6","02_02_eeg/557.npy"
"02_02_kdy/557.png","0.2","0.6","02_02_eeg/556.npy"
"02_02_kdy/558.png","0.2","0.6","02_02_eeg/558.npy"
"02_02_kdy/559.png","0.2","0.6","02_02_eeg/559.npy"
"02_02_kdy/560.png","0.2","0.6","02_02_eeg/560.npy"
"02_02_kdy/561.png","0.2","0.6","02_02_eeg/561.npy"
"02_02_kdy/562.png","0.2","0.6","02_02_eeg/562.npy"
"02_02_kdy/563.png","0.2","0.6","02_02_eeg/563.npy"
"02_02_kdy/564.png","0.2","0.6","02_02_eeg/564.npy"
"02_02_kdy/565.png","0.2","0.6","02_02_eeg/565.npy"
"02_02_kdy/566.png","0.2","0.6","02_02_eeg/566.npy"
"02_02_kdy/567.png","0.2","0.6","02_02_eeg/567.npy"
"02_02_kdy/568.png","0.2","0.6","02_02_eeg/568.npy"
"02_02_kdy/569.png","0.2","0.6","02_02_eeg/570.npy"
"02_02_kdy/570.png","0.2","0.6","02_02_eeg/569.npy"
"02_02_kdy/571.png","0.2","0.6","02_02_eeg/572.npy"
"02_02_kdy/572.png","0.2","0.6","02_02_eeg/571.npy"
"02_02_kdy/573.png","0.2","0.6","02_02_eeg/573.npy"
"02_02_kdy/574.png","0.2","0.6","02_02_eeg/574.npy"
"02_02_kdy/575.png","0.2","0.6","02_02_eeg/575.npy"
"02_02_kdy/576.png","0.2","0.6","02_02_eeg/576.npy"
"02_02_kdy/577.png","0.2","0.6","02_02_eeg/577.npy"
"02_02_kdy/578.png","0.2","0.6","02_02_eeg/578.npy"
"02_02_kdy/579.png","0.2","0.6","02_02_eeg/579.npy"
"02_02_kdy/580.png","0.2","0.6","02_02_eeg/580.npy"
"02_02_kdy/581.png","0.2","0.6","02_02_eeg/581.npy"
"02_02_kdy/582.png","0.2","0.6","02_02_eeg/582.npy"
"02_02_kdy/583.png","0.2","0.6","02_02_eeg/583.npy"
"02_02_kdy/584.png","0.2","0.6","02_02_eeg/585.npy"
"02_02_kdy/585.png","0.2","0.6","02_02_eeg/584.npy"
"02_02_kdy/586.png","0.2","0.6","02_02_eeg/586.npy"
"02_02_kdy/587.png","0.2","0.6","02_02_eeg/588.npy"
"02_02_kdy/588.png","0.2","0.6","02_02_eeg/587.npy"
"02_02_kdy/589.png","0.2","0.6","02_02_eeg/590.npy"
"02_02_kdy/590.png","0.2","0.6","02_02_eeg/589.npy"
"02_02_kdy/591.png","0.2","0.6","02_02_eeg/591.npy"
"02_02_kdy/592.png","0.2","0.6","02_02_eeg/592.npy"
"02_02_kdy/593.png","0.2","0.6","02_02_eeg/593.npy"
"02_02_kdy/594.png","0.2","0.6","02_02_eeg/594.npy"
"02_02_kdy/595.png","0.2","0.6","02_02_eeg/595.npy"
"02_02_kdy/596.png","0.2","0.6","02_02_eeg/596.npy"
"02_02_kdy/597.png","0.2","0.6","02_02_eeg/597.npy"
"02_02_kdy/598.png","0.2","0.6","02_02_eeg/598.npy"
"02_02_kdy/599.png","0.2","0.6","02_02_eeg/599.npy"
"02_02_kdy/600.png","0.2","0.6","02_02_eeg/600.npy"
"02_02_kdy/601.png","0.2","0.6","02_02_eeg/601.npy"
"02_02_kdy/602.png","0.2","0.6","02_02_eeg/602.npy"
"02_02_kdy/603.png","0.2","0.6","02_02_eeg/603.npy"
"02_02_kdy/604.png","0.2","0.6","02_02_eeg/605.npy"
"02_02_kdy/605.png","0.2","0.6","02_02_eeg/604.npy"
"02_02_kdy/606.png","0.2","0.6","02_02_eeg/606.npy"
"02_02_kdy/607.png","0.2","0.6","02_02_eeg/607.npy"
"02_02_kdy/608.png","0.2","0.6","02_02_eeg/608.npy"
"02_02_kdy/609.png","0.2","0.6","02_02_eeg/610.npy"
"02_02_kdy/610.png","0.2","0.6","02_02_eeg/609.npy"
"02_02_kdy/611.png","0.2","0.6","02_02_eeg/611.npy"
"02_02_kdy/612.png","0.2","0.6","02_02_eeg/612.npy"
"02_02_kdy/613.png","0.2","0.6","02_02_eeg/613.npy"
"02_02_kdy/614.png","0.2","0.6","02_02_eeg/615.npy"
"02_02_kdy/615.png","0.2","0.6","02_02_eeg/614.npy"
"02_02_kdy/616.png","0.2","0.6","02_02_eeg/616.npy"
"02_02_kdy/617.png","0.2","0.6","02_02_eeg/617.npy"
"02_02_kdy/618.png","0.2","0.6","02_02_eeg/618.npy"
"02_02_kdy/619.png","0.2","0.6","02_02_eeg/619.npy"
"02_02_kdy/620.png","0.2","0.6","02_02_eeg/620.npy"
"02_02_kdy/621.png","0.2","0.6","02_02_eeg/621.npy"
"02_02_kdy/622.png","0.2","0.6","02_02_eeg/622.npy"
"02_02_kdy/623.png","0.2","0.6","02_02_eeg/623.npy"
