"subDirectory_filePath","valence","arousal","eeg"
"08_04_cjy/44.png","-0.6","-0.2","08_04_eeg/43.npy"
"08_04_cjy/45.png","-0.6","-0.2","08_04_eeg/45.npy"
"08_04_cjy/46.png","-0.6","-0.2","08_04_eeg/46.npy"
"08_04_cjy/47.png","-0.6","-0.2","08_04_eeg/48.npy"
"08_04_cjy/48.png","-0.6","-0.2","08_04_eeg/47.npy"
"08_04_cjy/49.png","-0.6","-0.2","08_04_eeg/50.npy"
"08_04_cjy/50.png","-0.6","-0.2","08_04_eeg/49.npy"
"08_04_cjy/51.png","-0.6","-0.2","08_04_eeg/51.npy"
"08_04_cjy/52.png","-0.6","-0.2","08_04_eeg/52.npy"
"08_04_cjy/53.png","-0.6","-0.2","08_04_eeg/53.npy"
"08_04_cjy/54.png","-0.6","-0.2","08_04_eeg/54.npy"
"08_04_cjy/55.png","-0.6","-0.2","08_04_eeg/56.npy"
"08_04_cjy/56.png","-0.6","-0.2","08_04_eeg/55.npy"
"08_04_cjy/57.png","-0.6","-0.2","08_04_eeg/57.npy"
"08_04_cjy/58.png","-0.6","-0.2","08_04_eeg/58.npy"
"08_04_cjy/59.png","-0.6","-0.2","08_04_eeg/59.npy"
"08_04_cjy/60.png","-0.6","-0.2","08_04_eeg/60.npy"
"08_04_cjy/61.png","-0.6","-0.2","08_04_eeg/61.npy"
"08_04_cjy/62.png","-0.6","-0.2","08_04_eeg/62.npy"
"08_04_cjy/63.png","-0.6","-0.2","08_04_eeg/64.npy"
"08_04_cjy/64.png","-0.6","-0.2","08_04_eeg/63.npy"
"08_04_cjy/65.png","-0.6","-0.2","08_04_eeg/65.npy"
"08_04_cjy/66.png","-0.6","-0.2","08_04_eeg/67.npy"
"08_04_cjy/67.png","-0.6","-0.2","08_04_eeg/66.npy"
"08_04_cjy/68.png","-0.6","-0.2","08_04_eeg/69.npy"
"08_04_cjy/69.png","-0.6","-0.2","08_04_eeg/68.npy"
"08_04_cjy/70.png","-0.6","-0.2","08_04_eeg/70.npy"
"08_04_cjy/71.png","-0.6","-0.2","08_04_eeg/71.npy"
"08_04_cjy/72.png","-0.6","-0.2","08_04_eeg/72.npy"
"08_04_cjy/73.png","-0.6","-0.2","08_04_eeg/73.npy"
"08_04_cjy/74.png","-0.6","-0.2","08_04_eeg/75.npy"
"08_04_cjy/75.png","-0.6","-0.2","08_04_eeg/74.npy"
"08_04_cjy/76.png","-0.6","-0.2","08_04_eeg/76.npy"
"08_04_cjy/77.png","-0.6","-0.2","08_04_eeg/78.npy"
"08_04_cjy/78.png","-0.6","-0.2","08_04_eeg/77.npy"
"08_04_cjy/79.png","-0.6","-0.2","08_04_eeg/79.npy"
"08_04_cjy/80.png","-0.6","-0.2","08_04_eeg/80.npy"
"08_04_cjy/81.png","-0.6","-0.2","08_04_eeg/81.npy"
"08_04_cjy/82.png","-0.6","-0.2","08_04_eeg/82.npy"
"08_04_cjy/83.png","-0.6","-0.2","08_04_eeg/83.npy"
"08_04_cjy/84.png","-0.6","-0.2","08_04_eeg/84.npy"
"08_04_cjy/85.png","-0.6","-0.2","08_04_eeg/85.npy"
"08_04_cjy/86.png","-0.6","-0.2","08_04_eeg/86.npy"
"08_04_cjy/87.png","-0.6","-0.2","08_04_eeg/87.npy"
"08_04_cjy/88.png","-0.6","-0.2","08_04_eeg/88.npy"
"08_04_cjy/89.png","-0.6","-0.2","08_04_eeg/90.npy"
"08_04_cjy/90.png","-0.6","-0.2","08_04_eeg/89.npy"
"08_04_cjy/91.png","-0.6","-0.2","08_04_eeg/91.npy"
"08_04_cjy/92.png","-0.6","-0.2","08_04_eeg/92.npy"
"08_04_cjy/93.png","-0.6","-0.2","08_04_eeg/93.npy"
"08_04_cjy/94.png","-0.6","-0.2","08_04_eeg/95.npy"
"08_04_cjy/95.png","-0.6","-0.2","08_04_eeg/94.npy"
"08_04_cjy/96.png","-0.6","-0.2","08_04_eeg/96.npy"
"08_04_cjy/97.png","-0.6","-0.2","08_04_eeg/97.npy"
"08_04_cjy/98.png","-0.6","-0.2","08_04_eeg/98.npy"
"08_04_cjy/99.png","-0.6","-0.2","08_04_eeg/99.npy"
"08_04_cjy/100.png","-0.6","-0.2","08_04_eeg/100.npy"
"08_04_cjy/101.png","-0.6","-0.2","08_04_eeg/102.npy"
"08_04_cjy/102.png","-0.6","-0.2","08_04_eeg/101.npy"
"08_04_cjy/103.png","-0.6","-0.2","08_04_eeg/104.npy"
"08_04_cjy/104.png","-0.6","-0.2","08_04_eeg/103.npy"
"08_04_cjy/105.png","-0.6","-0.2","08_04_eeg/106.npy"
"08_04_cjy/106.png","-0.6","-0.2","08_04_eeg/105.npy"
"08_04_cjy/107.png","-0.6","-0.2","08_04_eeg/107.npy"
"08_04_cjy/108.png","-0.6","-0.2","08_04_eeg/109.npy"
"08_04_cjy/109.png","-0.6","-0.2","08_04_eeg/108.npy"
"08_04_cjy/110.png","-0.6","-0.2","08_04_eeg/110.npy"
"08_04_cjy/111.png","-0.6","-0.2","08_04_eeg/112.npy"
"08_04_cjy/112.png","-0.6","-0.2","08_04_eeg/111.npy"
"08_04_cjy/113.png","-0.6","-0.2","08_04_eeg/114.npy"
"08_04_cjy/114.png","-0.6","-0.2","08_04_eeg/113.npy"
"08_04_cjy/115.png","-0.6","-0.2","08_04_eeg/115.npy"
"08_04_cjy/116.png","-0.6","-0.2","08_04_eeg/117.npy"
"08_04_cjy/117.png","-0.6","-0.2","08_04_eeg/116.npy"
"08_04_cjy/118.png","-0.6","-0.2","08_04_eeg/118.npy"
"08_04_cjy/119.png","-0.6","-0.2","08_04_eeg/120.npy"
"08_04_cjy/120.png","-0.6","-0.2","08_04_eeg/119.npy"
"08_04_cjy/121.png","-0.6","-0.2","08_04_eeg/121.npy"
"08_04_cjy/122.png","-0.6","-0.2","08_04_eeg/122.npy"
"08_04_cjy/123.png","-0.6","-0.2","08_04_eeg/123.npy"
"08_04_cjy/124.png","-0.6","-0.2","08_04_eeg/124.npy"
"08_04_cjy/125.png","-0.6","-0.2","08_04_eeg/125.npy"
"08_04_cjy/126.png","-0.6","-0.2","08_04_eeg/126.npy"
"08_04_cjy/127.png","-0.6","-0.2","08_04_eeg/128.npy"
"08_04_cjy/128.png","-0.6","-0.2","08_04_eeg/127.npy"
"08_04_cjy/129.png","-0.6","-0.2","08_04_eeg/129.npy"
"08_04_cjy/130.png","-0.6","-0.2","08_04_eeg/130.npy"
"08_04_cjy/131.png","-0.6","-0.2","08_04_eeg/131.npy"
"08_04_cjy/132.png","-0.6","-0.2","08_04_eeg/133.npy"
"08_04_cjy/133.png","-0.6","-0.2","08_04_eeg/132.npy"
"08_04_cjy/134.png","-0.6","-0.2","08_04_eeg/134.npy"
"08_04_cjy/135.png","-0.6","-0.2","08_04_eeg/136.npy"
"08_04_cjy/136.png","-0.6","-0.2","08_04_eeg/135.npy"
"08_04_cjy/137.png","-0.6","-0.2","08_04_eeg/137.npy"
"08_04_cjy/138.png","-0.6","-0.2","08_04_eeg/138.npy"
"08_04_cjy/139.png","-0.6","-0.2","08_04_eeg/139.npy"
"08_04_cjy/140.png","-0.6","-0.2","08_04_eeg/140.npy"
"08_04_cjy/141.png","-0.6","-0.2","08_04_eeg/142.npy"
"08_04_cjy/142.png","-0.6","-0.2","08_04_eeg/141.npy"
"08_04_cjy/143.png","-0.6","-0.2","08_04_eeg/143.npy"
"08_04_cjy/144.png","-0.6","-0.2","08_04_eeg/145.npy"
"08_04_cjy/145.png","-0.6","-0.2","08_04_eeg/144.npy"
"08_04_cjy/146.png","-0.6","-0.2","08_04_eeg/146.npy"
"08_04_cjy/147.png","-0.6","-0.2","08_04_eeg/147.npy"
"08_04_cjy/148.png","-0.6","-0.2","08_04_eeg/148.npy"
"08_04_cjy/149.png","-0.6","-0.2","08_04_eeg/149.npy"
"08_04_cjy/150.png","-0.6","-0.2","08_04_eeg/150.npy"
"08_04_cjy/151.png","-0.6","-0.2","08_04_eeg/152.npy"
"08_04_cjy/152.png","-0.6","-0.2","08_04_eeg/151.npy"
"08_04_cjy/153.png","-0.6","-0.2","08_04_eeg/153.npy"
"08_04_cjy/154.png","-0.6","-0.2","08_04_eeg/154.npy"
"08_04_cjy/155.png","-0.6","-0.2","08_04_eeg/155.npy"
"08_04_cjy/156.png","-0.6","-0.2","08_04_eeg/156.npy"
"08_04_cjy/157.png","-0.6","-0.2","08_04_eeg/157.npy"
"08_04_cjy/158.png","-0.6","-0.2","08_04_eeg/158.npy"
"08_04_cjy/159.png","-0.6","-0.2","08_04_eeg/159.npy"
"08_04_cjy/160.png","-0.6","-0.2","08_04_eeg/160.npy"
"08_04_cjy/161.png","-0.6","-0.2","08_04_eeg/162.npy"
"08_04_cjy/162.png","-0.6","-0.2","08_04_eeg/161.npy"
"08_04_cjy/163.png","-0.6","-0.2","08_04_eeg/163.npy"
"08_04_cjy/164.png","-0.6","-0.2","08_04_eeg/164.npy"
"08_04_cjy/165.png","-0.6","-0.2","08_04_eeg/165.npy"
"08_04_cjy/166.png","-0.6","-0.2","08_04_eeg/166.npy"
"08_04_cjy/167.png","-0.6","-0.2","08_04_eeg/167.npy"
"08_04_cjy/168.png","-0.6","-0.2","08_04_eeg/168.npy"
"08_04_cjy/169.png","-0.6","-0.2","08_04_eeg/169.npy"
"08_04_cjy/170.png","-0.6","-0.2","08_04_eeg/170.npy"
"08_04_cjy/171.png","-0.6","-0.2","08_04_eeg/171.npy"
"08_04_cjy/172.png","-0.6","-0.2","08_04_eeg/172.npy"
"08_04_cjy/173.png","-0.6","-0.2","08_04_eeg/173.npy"
"08_04_cjy/174.png","-0.6","-0.2","08_04_eeg/174.npy"
"08_04_cjy/175.png","-0.6","-0.2","08_04_eeg/175.npy"
"08_04_cjy/176.png","-0.6","-0.2","08_04_eeg/176.npy"
"08_04_cjy/177.png","-0.6","-0.2","08_04_eeg/178.npy"
"08_04_cjy/178.png","-0.6","-0.2","08_04_eeg/177.npy"
"08_04_cjy/179.png","-0.6","-0.2","08_04_eeg/179.npy"
"08_04_cjy/180.png","-0.6","-0.2","08_04_eeg/181.npy"
"08_04_cjy/181.png","-0.6","-0.2","08_04_eeg/180.npy"
"08_04_cjy/182.png","-0.6","-0.2","08_04_eeg/182.npy"
"08_04_cjy/183.png","-0.6","-0.2","08_04_eeg/183.npy"
"08_04_cjy/184.png","-0.6","-0.2","08_04_eeg/184.npy"
"08_04_cjy/185.png","-0.6","-0.2","08_04_eeg/185.npy"
"08_04_cjy/186.png","-0.6","-0.2","08_04_eeg/186.npy"
"08_04_cjy/187.png","-0.6","-0.2","08_04_eeg/187.npy"
"08_04_cjy/188.png","-0.6","-0.2","08_04_eeg/188.npy"
"08_04_cjy/189.png","-0.6","-0.2","08_04_eeg/189.npy"
"08_04_cjy/190.png","-0.6","-0.2","08_04_eeg/190.npy"
"08_04_cjy/191.png","-0.6","-0.2","08_04_eeg/191.npy"
"08_04_cjy/192.png","-0.6","-0.2","08_04_eeg/192.npy"
"08_04_cjy/193.png","-0.6","-0.2","08_04_eeg/194.npy"
"08_04_cjy/194.png","-0.6","-0.2","08_04_eeg/193.npy"
"08_04_cjy/195.png","-0.6","-0.2","08_04_eeg/195.npy"
"08_04_cjy/196.png","-0.6","-0.2","08_04_eeg/196.npy"
"08_04_cjy/197.png","-0.6","-0.2","08_04_eeg/197.npy"
"08_04_cjy/198.png","-0.6","-0.2","08_04_eeg/198.npy"
"08_04_cjy/199.png","-0.6","-0.2","08_04_eeg/200.npy"
"08_04_cjy/200.png","-0.6","-0.2","08_04_eeg/199.npy"
"08_04_cjy/201.png","-0.6","-0.2","08_04_eeg/201.npy"
"08_04_cjy/202.png","-0.6","-0.2","08_04_eeg/202.npy"
"08_04_cjy/203.png","-0.6","-0.2","08_04_eeg/204.npy"
"08_04_cjy/204.png","-0.6","-0.2","08_04_eeg/203.npy"
"08_04_cjy/205.png","-0.6","-0.2","08_04_eeg/205.npy"
"08_04_cjy/206.png","-0.6","-0.2","08_04_eeg/206.npy"
"08_04_cjy/207.png","-0.6","-0.2","08_04_eeg/207.npy"
"08_04_cjy/208.png","-0.6","-0.2","08_04_eeg/208.npy"
"08_04_cjy/209.png","-0.6","-0.2","08_04_eeg/210.npy"
"08_04_cjy/210.png","-0.6","-0.2","08_04_eeg/209.npy"
"08_04_cjy/211.png","-0.6","-0.2","08_04_eeg/211.npy"
"08_04_cjy/212.png","-0.6","-0.2","08_04_eeg/212.npy"
"08_04_cjy/213.png","-0.6","-0.2","08_04_eeg/213.npy"
"08_04_cjy/214.png","-0.6","-0.2","08_04_eeg/214.npy"
"08_04_cjy/215.png","-0.6","-0.2","08_04_eeg/215.npy"
"08_04_cjy/216.png","-0.6","-0.2","08_04_eeg/216.npy"
"08_04_cjy/217.png","-0.6","-0.2","08_04_eeg/217.npy"
"08_04_cjy/218.png","-0.6","-0.2","08_04_eeg/218.npy"
"08_04_cjy/219.png","-0.6","-0.2","08_04_eeg/220.npy"
"08_04_cjy/220.png","-0.6","-0.2","08_04_eeg/219.npy"
"08_04_cjy/221.png","-0.6","-0.2","08_04_eeg/221.npy"
"08_04_cjy/222.png","-0.6","-0.2","08_04_eeg/222.npy"
"08_04_cjy/223.png","-0.6","-0.2","08_04_eeg/223.npy"
"08_04_cjy/224.png","-0.6","-0.2","08_04_eeg/224.npy"
"08_04_cjy/225.png","-0.6","-0.2","08_04_eeg/225.npy"
"08_04_cjy/226.png","-0.6","-0.2","08_04_eeg/226.npy"
"08_04_cjy/227.png","-0.6","-0.2","08_04_eeg/227.npy"
"08_04_cjy/228.png","-0.6","-0.2","08_04_eeg/229.npy"
"08_04_cjy/229.png","-0.6","-0.2","08_04_eeg/228.npy"
"08_04_cjy/230.png","-0.6","-0.2","08_04_eeg/231.npy"
"08_04_cjy/231.png","-0.6","-0.2","08_04_eeg/230.npy"
"08_04_cjy/232.png","-0.6","-0.2","08_04_eeg/233.npy"
"08_04_cjy/233.png","-0.6","-0.2","08_04_eeg/232.npy"
"08_04_cjy/234.png","-0.6","-0.2","08_04_eeg/234.npy"
"08_04_cjy/235.png","-0.6","-0.2","08_04_eeg/235.npy"
"08_04_cjy/236.png","-0.6","-0.2","08_04_eeg/236.npy"
"08_04_cjy/237.png","-0.6","-0.2","08_04_eeg/237.npy"
"08_04_cjy/238.png","-0.6","-0.2","08_04_eeg/238.npy"
"08_04_cjy/239.png","-0.6","-0.2","08_04_eeg/239.npy"
"08_04_cjy/240.png","-0.6","-0.2","08_04_eeg/240.npy"
"08_04_cjy/241.png","-0.6","-0.2","08_04_eeg/241.npy"
"08_04_cjy/242.png","-0.6","-0.2","08_04_eeg/242.npy"
"08_04_cjy/243.png","-0.6","-0.2","08_04_eeg/243.npy"
"08_04_cjy/244.png","-0.6","-0.2","08_04_eeg/245.npy"
"08_04_cjy/245.png","-0.6","-0.2","08_04_eeg/244.npy"
"08_04_cjy/246.png","-0.6","-0.2","08_04_eeg/246.npy"
"08_04_cjy/247.png","-0.6","-0.2","08_04_eeg/247.npy"
"08_04_cjy/248.png","-0.6","-0.2","08_04_eeg/248.npy"
"08_04_cjy/249.png","-0.6","-0.2","08_04_eeg/249.npy"
"08_04_cjy/250.png","-0.6","-0.2","08_04_eeg/251.npy"
"08_04_cjy/251.png","-0.6","-0.2","08_04_eeg/250.npy"
"08_04_cjy/252.png","-0.6","-0.2","08_04_eeg/252.npy"
"08_04_cjy/253.png","-0.6","-0.2","08_04_eeg/253.npy"
"08_04_cjy/254.png","-0.6","-0.2","08_04_eeg/254.npy"
"08_04_cjy/255.png","-0.6","-0.2","08_04_eeg/255.npy"
"08_04_cjy/256.png","-0.6","-0.2","08_04_eeg/256.npy"
"08_04_cjy/257.png","-0.6","-0.2","08_04_eeg/258.npy"
"08_04_cjy/258.png","-0.6","-0.2","08_04_eeg/257.npy"
"08_04_cjy/259.png","-0.6","-0.2","08_04_eeg/259.npy"
"08_04_cjy/260.png","-0.6","-0.2","08_04_eeg/260.npy"
"08_04_cjy/261.png","-0.6","-0.2","08_04_eeg/261.npy"
"08_04_cjy/262.png","-0.6","-0.2","08_04_eeg/263.npy"
"08_04_cjy/263.png","-0.6","-0.2","08_04_eeg/262.npy"
"08_04_cjy/264.png","-0.6","-0.2","08_04_eeg/264.npy"
"08_04_cjy/265.png","-0.6","-0.2","08_04_eeg/266.npy"
"08_04_cjy/266.png","-0.6","-0.2","08_04_eeg/265.npy"
"08_04_cjy/267.png","-0.6","-0.2","08_04_eeg/267.npy"
"08_04_cjy/268.png","-0.6","-0.2","08_04_eeg/268.npy"
"08_04_cjy/269.png","-0.6","-0.2","08_04_eeg/269.npy"
"08_04_cjy/270.png","-0.6","-0.2","08_04_eeg/271.npy"
"08_04_cjy/271.png","-0.6","-0.2","08_04_eeg/270.npy"
"08_04_cjy/272.png","-0.6","-0.2","08_04_eeg/273.npy"
"08_04_cjy/273.png","-0.6","-0.2","08_04_eeg/272.npy"
"08_04_cjy/274.png","-0.6","-0.2","08_04_eeg/274.npy"
"08_04_cjy/275.png","-0.6","-0.2","08_04_eeg/276.npy"
"08_04_cjy/276.png","-0.6","-0.2","08_04_eeg/275.npy"
"08_04_cjy/277.png","-0.6","-0.2","08_04_eeg/278.npy"
"08_04_cjy/278.png","-0.6","-0.2","08_04_eeg/277.npy"
"08_04_cjy/279.png","-0.6","-0.2","08_04_eeg/279.npy"
"08_04_cjy/280.png","-0.6","-0.2","08_04_eeg/280.npy"
"08_04_cjy/281.png","-0.6","-0.2","08_04_eeg/281.npy"
"08_04_cjy/282.png","-0.6","-0.2","08_04_eeg/283.npy"
"08_04_cjy/283.png","-0.6","-0.2","08_04_eeg/282.npy"
"08_04_cjy/284.png","-0.6","-0.2","08_04_eeg/285.npy"
"08_04_cjy/285.png","-0.6","-0.2","08_04_eeg/284.npy"
"08_04_cjy/286.png","-0.6","-0.2","08_04_eeg/286.npy"
"08_04_cjy/287.png","-0.6","-0.2","08_04_eeg/288.npy"
"08_04_cjy/288.png","-0.6","-0.2","08_04_eeg/287.npy"
"08_04_cjy/289.png","-0.6","-0.2","08_04_eeg/289.npy"
"08_04_cjy/290.png","-0.6","-0.2","08_04_eeg/290.npy"
"08_04_cjy/291.png","-0.6","-0.2","08_04_eeg/291.npy"
"08_04_cjy/292.png","-0.6","-0.2","08_04_eeg/292.npy"
"08_04_cjy/293.png","-0.6","-0.2","08_04_eeg/293.npy"
"08_04_cjy/294.png","-0.6","-0.2","08_04_eeg/294.npy"
"08_04_cjy/295.png","-0.6","-0.2","08_04_eeg/295.npy"
"08_04_cjy/296.png","-0.6","-0.2","08_04_eeg/296.npy"
"08_04_cjy/297.png","-0.6","-0.2","08_04_eeg/297.npy"
"08_04_cjy/298.png","-0.6","-0.2","08_04_eeg/298.npy"
"08_04_cjy/299.png","-0.6","-0.2","08_04_eeg/300.npy"
"08_04_cjy/300.png","-0.6","-0.2","08_04_eeg/299.npy"
"08_04_cjy/301.png","-0.6","-0.2","08_04_eeg/301.npy"
"08_04_cjy/302.png","-0.6","-0.2","08_04_eeg/302.npy"
"08_04_cjy/303.png","-0.6","-0.2","08_04_eeg/304.npy"
"08_04_cjy/304.png","-0.6","-0.2","08_04_eeg/303.npy"
"08_04_cjy/305.png","-0.6","-0.2","08_04_eeg/305.npy"
"08_04_cjy/306.png","-0.6","-0.2","08_04_eeg/306.npy"
"08_04_cjy/307.png","-0.6","-0.2","08_04_eeg/307.npy"
"08_04_cjy/308.png","-0.6","-0.2","08_04_eeg/309.npy"
"08_04_cjy/309.png","-0.6","-0.2","08_04_eeg/308.npy"
"08_04_cjy/310.png","-0.6","-0.2","08_04_eeg/311.npy"
"08_04_cjy/311.png","-0.6","-0.2","08_04_eeg/310.npy"
"08_04_cjy/312.png","-0.6","-0.2","08_04_eeg/312.npy"
"08_04_cjy/313.png","-0.6","-0.2","08_04_eeg/314.npy"
"08_04_cjy/314.png","-0.6","-0.2","08_04_eeg/313.npy"
"08_04_cjy/315.png","-0.6","-0.2","08_04_eeg/316.npy"
"08_04_cjy/316.png","-0.6","-0.2","08_04_eeg/315.npy"
"08_04_cjy/317.png","-0.6","-0.2","08_04_eeg/317.npy"
"08_04_cjy/318.png","-0.6","-0.2","08_04_eeg/318.npy"
"08_04_cjy/319.png","-0.6","-0.2","08_04_eeg/319.npy"
"08_04_cjy/320.png","-0.6","-0.2","08_04_eeg/320.npy"
"08_04_cjy/321.png","-0.6","-0.2","08_04_eeg/321.npy"
"08_04_cjy/322.png","-0.6","-0.2","08_04_eeg/322.npy"
"08_04_cjy/323.png","-0.6","-0.2","08_04_eeg/323.npy"
"08_04_cjy/324.png","-0.6","-0.2","08_04_eeg/324.npy"
"08_04_cjy/325.png","-0.6","-0.2","08_04_eeg/325.npy"
"08_04_cjy/326.png","-0.6","-0.2","08_04_eeg/326.npy"
"08_04_cjy/327.png","-0.6","-0.2","08_04_eeg/327.npy"
"08_04_cjy/328.png","-0.6","-0.2","08_04_eeg/328.npy"
"08_04_cjy/329.png","-0.6","-0.2","08_04_eeg/329.npy"
"08_04_cjy/330.png","-0.6","-0.2","08_04_eeg/330.npy"
"08_04_cjy/331.png","-0.6","-0.2","08_04_eeg/331.npy"
"08_04_cjy/332.png","-0.6","-0.2","08_04_eeg/332.npy"
"08_04_cjy/333.png","-0.6","-0.2","08_04_eeg/333.npy"
"08_04_cjy/334.png","-0.6","-0.2","08_04_eeg/334.npy"
"08_04_cjy/335.png","-0.6","-0.2","08_04_eeg/336.npy"
"08_04_cjy/336.png","-0.6","-0.2","08_04_eeg/335.npy"
"08_04_cjy/337.png","-0.6","-0.2","08_04_eeg/337.npy"
"08_04_cjy/338.png","-0.6","-0.2","08_04_eeg/339.npy"
"08_04_cjy/339.png","-0.6","-0.2","08_04_eeg/338.npy"
"08_04_cjy/340.png","-0.6","-0.2","08_04_eeg/340.npy"
"08_04_cjy/341.png","-0.6","-0.2","08_04_eeg/341.npy"
"08_04_cjy/342.png","-0.6","-0.2","08_04_eeg/342.npy"
"08_04_cjy/343.png","-0.6","-0.2","08_04_eeg/343.npy"
"08_04_cjy/344.png","-0.6","-0.2","08_04_eeg/344.npy"
"08_04_cjy/345.png","-0.6","-0.2","08_04_eeg/345.npy"
"08_04_cjy/346.png","-0.6","-0.2","08_04_eeg/347.npy"
"08_04_cjy/347.png","-0.6","-0.2","08_04_eeg/346.npy"
"08_04_cjy/348.png","-0.6","-0.2","08_04_eeg/348.npy"
"08_04_cjy/349.png","-0.6","-0.2","08_04_eeg/349.npy"
"08_04_cjy/350.png","-0.6","-0.2","08_04_eeg/351.npy"
"08_04_cjy/351.png","-0.6","-0.2","08_04_eeg/350.npy"
"08_04_cjy/352.png","-0.6","-0.2","08_04_eeg/352.npy"
"08_04_cjy/353.png","-0.6","-0.2","08_04_eeg/353.npy"
"08_04_cjy/354.png","-0.6","-0.2","08_04_eeg/354.npy"
"08_04_cjy/355.png","-0.6","-0.2","08_04_eeg/355.npy"
"08_04_cjy/356.png","-0.6","-0.2","08_04_eeg/356.npy"
"08_04_cjy/357.png","-0.6","-0.2","08_04_eeg/357.npy"
"08_04_cjy/358.png","-0.6","-0.2","08_04_eeg/359.npy"
"08_04_cjy/359.png","-0.6","-0.2","08_04_eeg/358.npy"
"08_04_cjy/360.png","-0.6","-0.2","08_04_eeg/360.npy"
"08_04_cjy/361.png","-0.6","-0.2","08_04_eeg/362.npy"
"08_04_cjy/362.png","-0.6","-0.2","08_04_eeg/361.npy"
"08_04_cjy/363.png","-0.6","-0.2","08_04_eeg/363.npy"
"08_04_cjy/364.png","-0.6","-0.2","08_04_eeg/364.npy"
"08_04_cjy/365.png","-0.6","-0.2","08_04_eeg/365.npy"
"08_04_cjy/366.png","-0.6","-0.2","08_04_eeg/367.npy"
"08_04_cjy/367.png","-0.6","-0.2","08_04_eeg/366.npy"
"08_04_cjy/368.png","-0.6","-0.2","08_04_eeg/368.npy"
"08_04_cjy/369.png","-0.6","-0.2","08_04_eeg/369.npy"
"08_04_cjy/370.png","-0.6","-0.2","08_04_eeg/370.npy"
"08_04_cjy/371.png","-0.6","-0.2","08_04_eeg/371.npy"
"08_04_cjy/372.png","-0.6","-0.2","08_04_eeg/372.npy"
"08_04_cjy/373.png","-0.6","-0.2","08_04_eeg/373.npy"
"08_04_cjy/374.png","-0.6","-0.2","08_04_eeg/375.npy"
"08_04_cjy/375.png","-0.6","-0.2","08_04_eeg/374.npy"
"08_04_cjy/376.png","-0.6","-0.2","08_04_eeg/377.npy"
"08_04_cjy/377.png","-0.6","-0.2","08_04_eeg/376.npy"
"08_04_cjy/378.png","-0.6","-0.2","08_04_eeg/378.npy"
"08_04_cjy/379.png","-0.6","-0.2","08_04_eeg/379.npy"
"08_04_cjy/380.png","-0.6","-0.2","08_04_eeg/380.npy"
"08_04_cjy/381.png","-0.6","-0.2","08_04_eeg/381.npy"
"08_04_cjy/382.png","-0.6","-0.2","08_04_eeg/382.npy"
"08_04_cjy/383.png","-0.6","-0.2","08_04_eeg/383.npy"
"08_04_cjy/384.png","-0.6","-0.2","08_04_eeg/384.npy"
"08_04_cjy/385.png","-0.6","-0.2","08_04_eeg/385.npy"
"08_04_cjy/386.png","-0.6","-0.2","08_04_eeg/386.npy"
"08_04_cjy/387.png","-0.6","-0.2","08_04_eeg/387.npy"
"08_04_cjy/388.png","-0.6","-0.2","08_04_eeg/388.npy"
"08_04_cjy/389.png","-0.6","-0.2","08_04_eeg/390.npy"
"08_04_cjy/390.png","-0.6","-0.2","08_04_eeg/389.npy"
"08_04_cjy/391.png","-0.6","-0.2","08_04_eeg/391.npy"
"08_04_cjy/392.png","-0.6","-0.2","08_04_eeg/392.npy"
"08_04_cjy/393.png","-0.6","-0.2","08_04_eeg/393.npy"
"08_04_cjy/394.png","-0.6","-0.2","08_04_eeg/394.npy"
"08_04_cjy/395.png","-0.6","-0.2","08_04_eeg/395.npy"
"08_04_cjy/396.png","-0.6","-0.2","08_04_eeg/397.npy"
"08_04_cjy/397.png","-0.6","-0.2","08_04_eeg/396.npy"
"08_04_cjy/398.png","-0.6","-0.2","08_04_eeg/398.npy"
"08_04_cjy/399.png","-0.6","-0.2","08_04_eeg/399.npy"
"08_04_cjy/400.png","-0.6","-0.2","08_04_eeg/400.npy"
"08_04_cjy/401.png","-0.6","-0.2","08_04_eeg/401.npy"
"08_04_cjy/402.png","-0.6","-0.2","08_04_eeg/403.npy"
"08_04_cjy/403.png","-0.6","-0.2","08_04_eeg/402.npy"
"08_04_cjy/404.png","-0.6","-0.2","08_04_eeg/404.npy"
"08_04_cjy/405.png","-0.6","-0.2","08_04_eeg/405.npy"
"08_04_cjy/406.png","-0.6","-0.2","08_04_eeg/406.npy"
"08_04_cjy/407.png","-0.6","-0.2","08_04_eeg/407.npy"
"08_04_cjy/408.png","-0.6","-0.2","08_04_eeg/409.npy"
"08_04_cjy/409.png","-0.6","-0.2","08_04_eeg/408.npy"
"08_04_cjy/410.png","-0.6","-0.2","08_04_eeg/410.npy"
"08_04_cjy/411.png","-0.6","-0.2","08_04_eeg/411.npy"
"08_04_cjy/412.png","-0.6","-0.2","08_04_eeg/412.npy"
"08_04_cjy/413.png","-0.6","-0.2","08_04_eeg/413.npy"
"08_04_cjy/414.png","-0.6","-0.2","08_04_eeg/414.npy"
"08_04_cjy/415.png","-0.6","-0.2","08_04_eeg/416.npy"
"08_04_cjy/416.png","-0.6","-0.2","08_04_eeg/415.npy"
"08_04_cjy/417.png","-0.6","-0.2","08_04_eeg/417.npy"
"08_04_cjy/418.png","-0.6","-0.2","08_04_eeg/419.npy"
"08_04_cjy/419.png","-0.6","-0.2","08_04_eeg/418.npy"
"08_04_cjy/420.png","-0.6","-0.2","08_04_eeg/420.npy"
