"subDirectory_filePath","valence","arousal","eeg"
"11_04_jsy/583.png","-0.6","-0.2","11_04_eeg/583.npy"
"11_04_jsy/584.png","-0.6","-0.2","11_04_eeg/584.npy"
"11_04_jsy/585.png","-0.6","-0.2","11_04_eeg/585.npy"
"11_04_jsy/586.png","-0.6","-0.2","11_04_eeg/586.npy"
"11_04_jsy/587.png","-0.6","-0.2","11_04_eeg/588.npy"
"11_04_jsy/588.png","-0.6","-0.2","11_04_eeg/587.npy"
"11_04_jsy/589.png","-0.6","-0.2","11_04_eeg/590.npy"
"11_04_jsy/590.png","-0.6","-0.2","11_04_eeg/589.npy"
"11_04_jsy/591.png","-0.6","-0.2","11_04_eeg/591.npy"
"11_04_jsy/592.png","-0.6","-0.2","11_04_eeg/592.npy"
"11_04_jsy/593.png","-0.6","-0.2","11_04_eeg/593.npy"
"11_04_jsy/594.png","-0.6","-0.2","11_04_eeg/594.npy"
"11_04_jsy/595.png","-0.6","-0.2","11_04_eeg/595.npy"
"11_04_jsy/596.png","-0.6","-0.2","11_04_eeg/596.npy"
"11_04_jsy/597.png","-0.6","-0.2","11_04_eeg/597.npy"
"11_04_jsy/598.png","-0.6","-0.2","11_04_eeg/598.npy"
"11_04_jsy/599.png","-0.6","-0.2","11_04_eeg/599.npy"
"11_04_jsy/600.png","-0.6","-0.2","11_04_eeg/600.npy"
"11_04_jsy/601.png","-0.6","-0.2","11_04_eeg/601.npy"
"11_04_jsy/602.png","-0.6","-0.2","11_04_eeg/603.npy"
"11_04_jsy/603.png","-0.6","-0.2","11_04_eeg/602.npy"
"11_04_jsy/604.png","-0.6","-0.2","11_04_eeg/605.npy"
"11_04_jsy/605.png","-0.6","-0.2","11_04_eeg/604.npy"
"11_04_jsy/606.png","-0.6","-0.2","11_04_eeg/606.npy"
"11_04_jsy/607.png","-0.6","-0.2","11_04_eeg/607.npy"
"11_04_jsy/608.png","-0.6","-0.2","11_04_eeg/608.npy"
"11_04_jsy/609.png","-0.6","-0.2","11_04_eeg/609.npy"
"11_04_jsy/610.png","-0.6","-0.2","11_04_eeg/610.npy"
"11_04_jsy/611.png","-0.6","-0.2","11_04_eeg/611.npy"
"11_04_jsy/612.png","-0.6","-0.2","11_04_eeg/612.npy"
"11_04_jsy/613.png","-0.6","-0.2","11_04_eeg/613.npy"
"11_04_jsy/614.png","-0.6","-0.2","11_04_eeg/615.npy"
"11_04_jsy/615.png","-0.6","-0.2","11_04_eeg/614.npy"
"11_04_jsy/616.png","-0.6","-0.2","11_04_eeg/616.npy"
"11_04_jsy/617.png","-0.6","-0.2","11_04_eeg/617.npy"
"11_04_jsy/618.png","-0.6","-0.2","11_04_eeg/618.npy"
"11_04_jsy/619.png","-0.6","-0.2","11_04_eeg/619.npy"
"11_04_jsy/620.png","-0.6","-0.2","11_04_eeg/621.npy"
"11_04_jsy/621.png","-0.6","-0.2","11_04_eeg/620.npy"
"11_04_jsy/622.png","-0.6","-0.2","11_04_eeg/622.npy"
"11_04_jsy/623.png","-0.6","-0.2","11_04_eeg/623.npy"
"11_04_jsy/624.png","-0.6","-0.2","11_04_eeg/624.npy"
"11_04_jsy/625.png","-0.6","-0.2","11_04_eeg/625.npy"
"11_04_jsy/626.png","-0.6","-0.2","11_04_eeg/626.npy"
"11_04_jsy/627.png","-0.6","-0.2","11_04_eeg/627.npy"
"11_04_jsy/628.png","-0.6","-0.2","11_04_eeg/628.npy"
"11_04_jsy/629.png","-0.6","-0.2","11_04_eeg/629.npy"
"11_04_jsy/630.png","-0.6","-0.2","11_04_eeg/630.npy"
"11_04_jsy/631.png","-0.6","-0.2","11_04_eeg/632.npy"
"11_04_jsy/632.png","-0.6","-0.2","11_04_eeg/631.npy"
"11_04_jsy/633.png","-0.6","-0.2","11_04_eeg/634.npy"
"11_04_jsy/634.png","-0.6","-0.2","11_04_eeg/633.npy"
"11_04_jsy/635.png","-0.6","-0.2","11_04_eeg/635.npy"
"11_04_jsy/636.png","-0.6","-0.2","11_04_eeg/636.npy"
"11_04_jsy/637.png","-0.6","-0.2","11_04_eeg/637.npy"
"11_04_jsy/638.png","-0.6","-0.2","11_04_eeg/639.npy"
"11_04_jsy/639.png","-0.6","-0.2","11_04_eeg/638.npy"
"11_04_jsy/640.png","-0.6","-0.2","11_04_eeg/640.npy"
"11_04_jsy/641.png","-0.6","-0.2","11_04_eeg/642.npy"
"11_04_jsy/642.png","-0.6","-0.2","11_04_eeg/641.npy"
"11_04_jsy/643.png","-0.6","-0.2","11_04_eeg/643.npy"
"11_04_jsy/644.png","-0.6","-0.2","11_04_eeg/644.npy"
"11_04_jsy/645.png","-0.6","-0.2","11_04_eeg/645.npy"
"11_04_jsy/646.png","-0.6","-0.2","11_04_eeg/646.npy"
"11_04_jsy/647.png","-0.6","-0.2","11_04_eeg/647.npy"
"11_04_jsy/648.png","-0.6","-0.2","11_04_eeg/649.npy"
"11_04_jsy/649.png","-0.6","-0.2","11_04_eeg/648.npy"
"11_04_jsy/650.png","-0.6","-0.2","11_04_eeg/650.npy"
"11_04_jsy/651.png","-0.6","-0.2","11_04_eeg/651.npy"
"11_04_jsy/652.png","-0.6","-0.2","11_04_eeg/652.npy"
"11_04_jsy/653.png","-0.6","-0.2","11_04_eeg/653.npy"
"11_04_jsy/654.png","-0.6","-0.2","11_04_eeg/654.npy"
"11_04_jsy/655.png","-0.6","-0.2","11_04_eeg/655.npy"
"11_04_jsy/656.png","-0.6","-0.2","11_04_eeg/656.npy"
"11_04_jsy/657.png","-0.6","-0.2","11_04_eeg/657.npy"
"11_04_jsy/658.png","-0.6","-0.2","11_04_eeg/658.npy"
"11_04_jsy/659.png","-0.6","-0.2","11_04_eeg/659.npy"
"11_04_jsy/660.png","-0.6","-0.2","11_04_eeg/661.npy"
"11_04_jsy/661.png","-0.6","-0.2","11_04_eeg/660.npy"
"11_04_jsy/662.png","-0.6","-0.2","11_04_eeg/662.npy"
"11_04_jsy/663.png","-0.6","-0.2","11_04_eeg/664.npy"
"11_04_jsy/664.png","-0.6","-0.2","11_04_eeg/663.npy"
"11_04_jsy/665.png","-0.6","-0.2","11_04_eeg/665.npy"
"11_04_jsy/666.png","-0.6","-0.2","11_04_eeg/666.npy"
"11_04_jsy/667.png","-0.6","-0.2","11_04_eeg/667.npy"
"11_04_jsy/668.png","-0.6","-0.2","11_04_eeg/668.npy"
"11_04_jsy/669.png","-0.6","-0.2","11_04_eeg/669.npy"
"11_04_jsy/670.png","-0.6","-0.2","11_04_eeg/670.npy"
"11_04_jsy/671.png","-0.6","-0.2","11_04_eeg/671.npy"
"11_04_jsy/672.png","-0.6","-0.2","11_04_eeg/672.npy"
"11_04_jsy/673.png","-0.6","-0.2","11_04_eeg/673.npy"
"11_04_jsy/674.png","-0.6","-0.2","11_04_eeg/675.npy"
"11_04_jsy/675.png","-0.6","-0.2","11_04_eeg/674.npy"
"11_04_jsy/676.png","-0.6","-0.2","11_04_eeg/676.npy"
"11_04_jsy/677.png","-0.6","-0.2","11_04_eeg/678.npy"
"11_04_jsy/678.png","-0.6","-0.2","11_04_eeg/677.npy"
"11_04_jsy/679.png","-0.6","-0.2","11_04_eeg/679.npy"
"11_04_jsy/680.png","-0.6","-0.2","11_04_eeg/680.npy"
"11_04_jsy/681.png","-0.6","-0.2","11_04_eeg/682.npy"
"11_04_jsy/682.png","-0.6","-0.2","11_04_eeg/681.npy"
"11_04_jsy/683.png","-0.6","-0.2","11_04_eeg/683.npy"
"11_04_jsy/684.png","-0.6","-0.2","11_04_eeg/684.npy"
"11_04_jsy/685.png","-0.6","-0.2","11_04_eeg/685.npy"
"11_04_jsy/686.png","-0.6","-0.2","11_04_eeg/686.npy"
"11_04_jsy/687.png","-0.6","-0.2","11_04_eeg/687.npy"
"11_04_jsy/688.png","-0.6","-0.2","11_04_eeg/688.npy"
"11_04_jsy/689.png","-0.6","-0.2","11_04_eeg/689.npy"
"11_04_jsy/690.png","-0.6","-0.2","11_04_eeg/690.npy"
"11_04_jsy/691.png","-0.6","-0.2","11_04_eeg/691.npy"
"11_04_jsy/692.png","-0.6","-0.2","11_04_eeg/693.npy"
"11_04_jsy/693.png","-0.6","-0.2","11_04_eeg/692.npy"
"11_04_jsy/694.png","-0.6","-0.2","11_04_eeg/694.npy"
"11_04_jsy/695.png","-0.6","-0.2","11_04_eeg/695.npy"
"11_04_jsy/696.png","-0.6","-0.2","11_04_eeg/696.npy"
"11_04_jsy/697.png","-0.6","-0.2","11_04_eeg/698.npy"
"11_04_jsy/698.png","-0.6","-0.2","11_04_eeg/697.npy"
"11_04_jsy/699.png","-0.6","-0.2","11_04_eeg/699.npy"
"11_04_jsy/700.png","-0.6","-0.2","11_04_eeg/701.npy"
"11_04_jsy/701.png","-0.6","-0.2","11_04_eeg/700.npy"
"11_04_jsy/702.png","-0.6","-0.2","11_04_eeg/702.npy"
"11_04_jsy/703.png","-0.6","-0.2","11_04_eeg/703.npy"
"11_04_jsy/704.png","-0.6","-0.2","11_04_eeg/704.npy"
"11_04_jsy/705.png","-0.6","-0.2","11_04_eeg/705.npy"
"11_04_jsy/706.png","-0.6","-0.2","11_04_eeg/706.npy"
"11_04_jsy/707.png","-0.6","-0.2","11_04_eeg/707.npy"
"11_04_jsy/708.png","-0.6","-0.2","11_04_eeg/708.npy"
"11_04_jsy/709.png","-0.6","-0.2","11_04_eeg/709.npy"
"11_04_jsy/710.png","-0.6","-0.2","11_04_eeg/710.npy"
"11_04_jsy/711.png","-0.6","-0.2","11_04_eeg/711.npy"
"11_04_jsy/712.png","-0.6","-0.2","11_04_eeg/712.npy"
"11_04_jsy/713.png","-0.6","-0.2","11_04_eeg/713.npy"
"11_04_jsy/714.png","-0.6","-0.2","11_04_eeg/714.npy"
"11_04_jsy/715.png","-0.6","-0.2","11_04_eeg/715.npy"
"11_04_jsy/716.png","-0.6","-0.2","11_04_eeg/716.npy"
"11_04_jsy/717.png","-0.6","-0.2","11_04_eeg/717.npy"
"11_04_jsy/718.png","-0.6","-0.2","11_04_eeg/718.npy"
"11_04_jsy/719.png","-0.6","-0.2","11_04_eeg/719.npy"
"11_04_jsy/720.png","-0.6","-0.2","11_04_eeg/721.npy"
"11_04_jsy/721.png","-0.6","-0.2","11_04_eeg/720.npy"
"11_04_jsy/722.png","-0.6","-0.2","11_04_eeg/722.npy"
"11_04_jsy/723.png","-0.6","-0.2","11_04_eeg/723.npy"
"11_04_jsy/724.png","-0.6","-0.2","11_04_eeg/724.npy"
"11_04_jsy/725.png","-0.6","-0.2","11_04_eeg/725.npy"
"11_04_jsy/726.png","-0.6","-0.2","11_04_eeg/727.npy"
"11_04_jsy/727.png","-0.6","-0.2","11_04_eeg/726.npy"
"11_04_jsy/728.png","-0.6","-0.2","11_04_eeg/728.npy"
"11_04_jsy/729.png","-0.6","-0.2","11_04_eeg/729.npy"
"11_04_jsy/730.png","-0.6","-0.2","11_04_eeg/730.npy"
"11_04_jsy/731.png","-0.6","-0.2","11_04_eeg/731.npy"
"11_04_jsy/732.png","-0.6","-0.2","11_04_eeg/732.npy"
"11_04_jsy/733.png","-0.6","-0.2","11_04_eeg/733.npy"
"11_04_jsy/734.png","-0.6","-0.2","11_04_eeg/734.npy"
"11_04_jsy/735.png","-0.6","-0.2","11_04_eeg/735.npy"
"11_04_jsy/736.png","-0.6","-0.2","11_04_eeg/736.npy"
"11_04_jsy/737.png","-0.6","-0.2","11_04_eeg/737.npy"
"11_04_jsy/738.png","-0.6","-0.2","11_04_eeg/739.npy"
"11_04_jsy/739.png","-0.6","-0.2","11_04_eeg/738.npy"
"11_04_jsy/740.png","-0.6","-0.2","11_04_eeg/740.npy"
"11_04_jsy/741.png","-0.6","-0.2","11_04_eeg/741.npy"
"11_04_jsy/742.png","-0.6","-0.2","11_04_eeg/742.npy"
"11_04_jsy/743.png","-0.6","-0.2","11_04_eeg/743.npy"
"11_04_jsy/744.png","-0.6","-0.2","11_04_eeg/744.npy"
"11_04_jsy/745.png","-0.6","-0.2","11_04_eeg/745.npy"
"11_04_jsy/746.png","-0.6","-0.2","11_04_eeg/746.npy"
"11_04_jsy/747.png","-0.6","-0.2","11_04_eeg/747.npy"
"11_04_jsy/748.png","-0.6","-0.2","11_04_eeg/749.npy"
"11_04_jsy/749.png","-0.6","-0.2","11_04_eeg/748.npy"
"11_04_jsy/750.png","-0.6","-0.2","11_04_eeg/750.npy"
"11_04_jsy/751.png","-0.6","-0.2","11_04_eeg/751.npy"
"11_04_jsy/752.png","-0.6","-0.2","11_04_eeg/753.npy"
"11_04_jsy/753.png","-0.6","-0.2","11_04_eeg/752.npy"
"11_04_jsy/754.png","-0.6","-0.2","11_04_eeg/754.npy"
"11_04_jsy/755.png","-0.6","-0.2","11_04_eeg/755.npy"
"11_04_jsy/756.png","-0.6","-0.2","11_04_eeg/756.npy"
"11_04_jsy/757.png","-0.6","-0.2","11_04_eeg/757.npy"
"11_04_jsy/758.png","-0.6","-0.2","11_04_eeg/758.npy"
"11_04_jsy/759.png","-0.6","-0.2","11_04_eeg/759.npy"
"11_04_jsy/760.png","-0.6","-0.2","11_04_eeg/760.npy"
"11_04_jsy/761.png","-0.6","-0.2","11_04_eeg/761.npy"
"11_04_jsy/762.png","-0.6","-0.2","11_04_eeg/763.npy"
"11_04_jsy/763.png","-0.6","-0.2","11_04_eeg/762.npy"
"11_04_jsy/764.png","-0.6","-0.2","11_04_eeg/764.npy"
"11_04_jsy/765.png","-0.6","-0.2","11_04_eeg/765.npy"
"11_04_jsy/766.png","-0.6","-0.2","11_04_eeg/766.npy"
"11_04_jsy/767.png","-0.6","-0.2","11_04_eeg/767.npy"
"11_04_jsy/768.png","-0.6","-0.2","11_04_eeg/769.npy"
"11_04_jsy/769.png","-0.6","-0.2","11_04_eeg/768.npy"
"11_04_jsy/770.png","-0.6","-0.2","11_04_eeg/770.npy"
"11_04_jsy/771.png","-0.6","-0.2","11_04_eeg/771.npy"
"11_04_jsy/772.png","-0.6","-0.2","11_04_eeg/772.npy"
"11_04_jsy/773.png","-0.6","-0.2","11_04_eeg/774.npy"
"11_04_jsy/774.png","-0.6","-0.2","11_04_eeg/773.npy"
"11_04_jsy/775.png","-0.6","-0.2","11_04_eeg/775.npy"
"11_04_jsy/776.png","-0.6","-0.2","11_04_eeg/776.npy"
"11_04_jsy/777.png","-0.6","-0.2","11_04_eeg/777.npy"
"11_04_jsy/778.png","-0.6","-0.2","11_04_eeg/778.npy"
"11_04_jsy/779.png","-0.6","-0.2","11_04_eeg/779.npy"
"11_04_jsy/780.png","-0.6","-0.2","11_04_eeg/780.npy"
"11_04_jsy/781.png","-0.6","-0.2","11_04_eeg/781.npy"
"11_04_jsy/782.png","-0.6","-0.2","11_04_eeg/782.npy"
"11_04_jsy/783.png","-0.6","-0.2","11_04_eeg/783.npy"
"11_04_jsy/784.png","-0.6","-0.2","11_04_eeg/785.npy"
"11_04_jsy/785.png","-0.6","-0.2","11_04_eeg/784.npy"
"11_04_jsy/786.png","-0.6","-0.2","11_04_eeg/787.npy"
"11_04_jsy/787.png","-0.6","-0.2","11_04_eeg/786.npy"
"11_04_jsy/788.png","-0.6","-0.2","11_04_eeg/788.npy"
"11_04_jsy/789.png","-0.6","-0.2","11_04_eeg/789.npy"
"11_04_jsy/790.png","-0.6","-0.2","11_04_eeg/790.npy"
"11_04_jsy/791.png","-0.6","-0.2","11_04_eeg/791.npy"
"11_04_jsy/792.png","-0.6","-0.2","11_04_eeg/792.npy"
"11_04_jsy/793.png","-0.6","-0.2","11_04_eeg/793.npy"
"11_04_jsy/794.png","-0.6","-0.2","11_04_eeg/795.npy"
"11_04_jsy/795.png","-0.6","-0.2","11_04_eeg/794.npy"
"11_04_jsy/796.png","-0.6","-0.2","11_04_eeg/796.npy"
"11_04_jsy/797.png","-0.6","-0.2","11_04_eeg/798.npy"
"11_04_jsy/798.png","-0.6","-0.2","11_04_eeg/797.npy"
"11_04_jsy/799.png","-0.6","-0.2","11_04_eeg/799.npy"
"11_04_jsy/800.png","-0.6","-0.2","11_04_eeg/800.npy"
"11_04_jsy/801.png","-0.6","-0.2","11_04_eeg/801.npy"
"11_04_jsy/802.png","-0.6","-0.2","11_04_eeg/802.npy"
"11_04_jsy/803.png","-0.6","-0.2","11_04_eeg/803.npy"
"11_04_jsy/804.png","-0.6","-0.2","11_04_eeg/804.npy"
"11_04_jsy/805.png","-0.6","-0.2","11_04_eeg/806.npy"
"11_04_jsy/806.png","-0.6","-0.2","11_04_eeg/805.npy"
"11_04_jsy/807.png","-0.6","-0.2","11_04_eeg/808.npy"
"11_04_jsy/808.png","-0.6","-0.2","11_04_eeg/807.npy"
"11_04_jsy/809.png","-0.6","-0.2","11_04_eeg/809.npy"
"11_04_jsy/810.png","-0.6","-0.2","11_04_eeg/811.npy"
"11_04_jsy/811.png","-0.6","-0.2","11_04_eeg/810.npy"
"11_04_jsy/812.png","-0.6","-0.2","11_04_eeg/812.npy"
"11_04_jsy/813.png","-0.6","-0.2","11_04_eeg/813.npy"
"11_04_jsy/814.png","-0.6","-0.2","11_04_eeg/814.npy"
"11_04_jsy/815.png","-0.6","-0.2","11_04_eeg/816.npy"
"11_04_jsy/816.png","-0.6","-0.2","11_04_eeg/815.npy"
"11_04_jsy/817.png","-0.6","-0.2","11_04_eeg/817.npy"
"11_04_jsy/818.png","-0.6","-0.2","11_04_eeg/818.npy"
"11_04_jsy/819.png","-0.6","-0.2","11_04_eeg/819.npy"
"11_04_jsy/820.png","-0.6","-0.2","11_04_eeg/820.npy"
"11_04_jsy/821.png","-0.6","-0.2","11_04_eeg/821.npy"
"11_04_jsy/822.png","-0.6","-0.2","11_04_eeg/822.npy"
"11_04_jsy/823.png","-0.6","-0.2","11_04_eeg/823.npy"
"11_04_jsy/824.png","-0.6","-0.2","11_04_eeg/824.npy"
"11_04_jsy/825.png","-0.6","-0.2","11_04_eeg/825.npy"
"11_04_jsy/826.png","-0.6","-0.2","11_04_eeg/826.npy"
"11_04_jsy/827.png","-0.6","-0.2","11_04_eeg/828.npy"
"11_04_jsy/828.png","-0.6","-0.2","11_04_eeg/827.npy"
"11_04_jsy/829.png","-0.6","-0.2","11_04_eeg/830.npy"
"11_04_jsy/830.png","-0.6","-0.2","11_04_eeg/829.npy"
"11_04_jsy/831.png","-0.6","-0.2","11_04_eeg/831.npy"
"11_04_jsy/832.png","-0.6","-0.2","11_04_eeg/833.npy"
"11_04_jsy/833.png","-0.6","-0.2","11_04_eeg/832.npy"
"11_04_jsy/834.png","-0.6","-0.2","11_04_eeg/834.npy"
"11_04_jsy/835.png","-0.6","-0.2","11_04_eeg/835.npy"
"11_04_jsy/836.png","-0.6","-0.2","11_04_eeg/836.npy"
"11_04_jsy/837.png","-0.6","-0.2","11_04_eeg/837.npy"
"11_04_jsy/838.png","-0.6","-0.2","11_04_eeg/838.npy"
"11_04_jsy/839.png","-0.6","-0.2","11_04_eeg/839.npy"
"11_04_jsy/840.png","-0.6","-0.2","11_04_eeg/840.npy"
"11_04_jsy/841.png","-0.6","-0.2","11_04_eeg/841.npy"
"11_04_jsy/842.png","-0.6","-0.2","11_04_eeg/842.npy"
"11_04_jsy/843.png","-0.6","-0.2","11_04_eeg/843.npy"
"11_04_jsy/844.png","-0.6","-0.2","11_04_eeg/844.npy"
"11_04_jsy/845.png","-0.6","-0.2","11_04_eeg/845.npy"
"11_04_jsy/846.png","-0.6","-0.2","11_04_eeg/847.npy"
"11_04_jsy/847.png","-0.6","-0.2","11_04_eeg/846.npy"
"11_04_jsy/848.png","-0.6","-0.2","11_04_eeg/848.npy"
"11_04_jsy/849.png","-0.6","-0.2","11_04_eeg/849.npy"
"11_04_jsy/850.png","-0.6","-0.2","11_04_eeg/850.npy"
"11_04_jsy/851.png","-0.6","-0.2","11_04_eeg/852.npy"
"11_04_jsy/852.png","-0.6","-0.2","11_04_eeg/851.npy"
"11_04_jsy/853.png","-0.6","-0.2","11_04_eeg/853.npy"
"11_04_jsy/854.png","-0.6","-0.2","11_04_eeg/855.npy"
"11_04_jsy/855.png","-0.6","-0.2","11_04_eeg/854.npy"
"11_04_jsy/856.png","-0.6","-0.2","11_04_eeg/857.npy"
"11_04_jsy/857.png","-0.6","-0.2","11_04_eeg/856.npy"
"11_04_jsy/858.png","-0.6","-0.2","11_04_eeg/858.npy"
"11_04_jsy/859.png","-0.6","-0.2","11_04_eeg/860.npy"
"11_04_jsy/860.png","-0.6","-0.2","11_04_eeg/859.npy"
"11_04_jsy/861.png","-0.6","-0.2","11_04_eeg/861.npy"
"11_04_jsy/862.png","-0.6","-0.2","11_04_eeg/862.npy"
"11_04_jsy/863.png","-0.6","-0.2","11_04_eeg/863.npy"
"11_04_jsy/864.png","-0.6","-0.2","11_04_eeg/864.npy"
"11_04_jsy/865.png","-0.6","-0.2","11_04_eeg/865.npy"
"11_04_jsy/866.png","-0.6","-0.2","11_04_eeg/866.npy"
"11_04_jsy/867.png","-0.6","-0.2","11_04_eeg/867.npy"
"11_04_jsy/868.png","-0.6","-0.2","11_04_eeg/868.npy"
"11_04_jsy/869.png","-0.6","-0.2","11_04_eeg/869.npy"
"11_04_jsy/870.png","-0.6","-0.2","11_04_eeg/871.npy"
"11_04_jsy/871.png","-0.6","-0.2","11_04_eeg/870.npy"
"11_04_jsy/872.png","-0.6","-0.2","11_04_eeg/873.npy"
"11_04_jsy/873.png","-0.6","-0.2","11_04_eeg/872.npy"
"11_04_jsy/874.png","-0.6","-0.2","11_04_eeg/874.npy"
"11_04_jsy/875.png","-0.6","-0.2","11_04_eeg/876.npy"
"11_04_jsy/876.png","-0.6","-0.2","11_04_eeg/875.npy"
"11_04_jsy/877.png","-0.6","-0.2","11_04_eeg/878.npy"
"11_04_jsy/878.png","-0.6","-0.2","11_04_eeg/877.npy"
"11_04_jsy/879.png","-0.6","-0.2","11_04_eeg/879.npy"
"11_04_jsy/880.png","-0.6","-0.2","11_04_eeg/880.npy"
"11_04_jsy/881.png","-0.6","-0.2","11_04_eeg/881.npy"
"11_04_jsy/882.png","-0.6","-0.2","11_04_eeg/882.npy"
"11_04_jsy/883.png","-0.6","-0.2","11_04_eeg/884.npy"
"11_04_jsy/884.png","-0.6","-0.2","11_04_eeg/883.npy"
"11_04_jsy/885.png","-0.6","-0.2","11_04_eeg/885.npy"
"11_04_jsy/886.png","-0.6","-0.2","11_04_eeg/886.npy"
"11_04_jsy/887.png","-0.6","-0.2","11_04_eeg/887.npy"
"11_04_jsy/888.png","-0.6","-0.2","11_04_eeg/888.npy"
"11_04_jsy/889.png","-0.6","-0.2","11_04_eeg/889.npy"
"11_04_jsy/890.png","-0.6","-0.2","11_04_eeg/890.npy"
"11_04_jsy/891.png","-0.6","-0.2","11_04_eeg/891.npy"
"11_04_jsy/892.png","-0.6","-0.2","11_04_eeg/893.npy"
"11_04_jsy/893.png","-0.6","-0.2","11_04_eeg/892.npy"
"11_04_jsy/894.png","-0.6","-0.2","11_04_eeg/894.npy"
"11_04_jsy/895.png","-0.6","-0.2","11_04_eeg/895.npy"
"11_04_jsy/896.png","-0.6","-0.2","11_04_eeg/896.npy"
"11_04_jsy/897.png","-0.6","-0.2","11_04_eeg/897.npy"
"11_04_jsy/898.png","-0.6","-0.2","11_04_eeg/898.npy"
"11_04_jsy/899.png","-0.6","-0.2","11_04_eeg/899.npy"
"11_04_jsy/900.png","-0.6","-0.2","11_04_eeg/901.npy"
"11_04_jsy/901.png","-0.6","-0.2","11_04_eeg/900.npy"
"11_04_jsy/902.png","-0.6","-0.2","11_04_eeg/903.npy"
"11_04_jsy/903.png","-0.6","-0.2","11_04_eeg/902.npy"
"11_04_jsy/904.png","-0.6","-0.2","11_04_eeg/904.npy"
"11_04_jsy/905.png","-0.6","-0.2","11_04_eeg/905.npy"
"11_04_jsy/906.png","-0.6","-0.2","11_04_eeg/906.npy"
"11_04_jsy/907.png","-0.6","-0.2","11_04_eeg/907.npy"
"11_04_jsy/908.png","-0.6","-0.2","11_04_eeg/908.npy"
"11_04_jsy/909.png","-0.6","-0.2","11_04_eeg/909.npy"
"11_04_jsy/910.png","-0.6","-0.2","11_04_eeg/910.npy"
"11_04_jsy/911.png","-0.6","-0.2","11_04_eeg/911.npy"
"11_04_jsy/912.png","-0.6","-0.2","11_04_eeg/912.npy"
"11_04_jsy/913.png","-0.6","-0.2","11_04_eeg/914.npy"
"11_04_jsy/914.png","-0.6","-0.2","11_04_eeg/913.npy"
"11_04_jsy/915.png","-0.6","-0.2","11_04_eeg/915.npy"
"11_04_jsy/916.png","-0.6","-0.2","11_04_eeg/916.npy"
"11_04_jsy/917.png","-0.6","-0.2","11_04_eeg/917.npy"
"11_04_jsy/918.png","-0.6","-0.2","11_04_eeg/918.npy"
"11_04_jsy/919.png","-0.6","-0.2","11_04_eeg/919.npy"
"11_04_jsy/920.png","-0.6","-0.2","11_04_eeg/920.npy"
"11_04_jsy/921.png","-0.6","-0.2","11_04_eeg/921.npy"
"11_04_jsy/922.png","-0.6","-0.2","11_04_eeg/922.npy"
"11_04_jsy/923.png","-0.6","-0.2","11_04_eeg/923.npy"
"11_04_jsy/924.png","-0.6","-0.2","11_04_eeg/924.npy"
"11_04_jsy/925.png","-0.6","-0.2","11_04_eeg/925.npy"
"11_04_jsy/926.png","-0.6","-0.2","11_04_eeg/926.npy"
"11_04_jsy/927.png","-0.6","-0.2","11_04_eeg/927.npy"
"11_04_jsy/928.png","-0.6","-0.2","11_04_eeg/928.npy"
"11_04_jsy/929.png","-0.6","-0.2","11_04_eeg/929.npy"
"11_04_jsy/930.png","-0.6","-0.2","11_04_eeg/930.npy"
"11_04_jsy/931.png","-0.6","-0.2","11_04_eeg/931.npy"
"11_04_jsy/932.png","-0.6","-0.2","11_04_eeg/933.npy"
"11_04_jsy/933.png","-0.6","-0.2","11_04_eeg/932.npy"
"11_04_jsy/934.png","-0.6","-0.2","11_04_eeg/934.npy"
"11_04_jsy/935.png","-0.6","-0.2","11_04_eeg/936.npy"
"11_04_jsy/936.png","-0.6","-0.2","11_04_eeg/935.npy"
"11_04_jsy/937.png","-0.6","-0.2","11_04_eeg/937.npy"
"11_04_jsy/938.png","-0.6","-0.2","11_04_eeg/938.npy"
"11_04_jsy/939.png","-0.6","-0.2","11_04_eeg/939.npy"
"11_04_jsy/940.png","-0.6","-0.2","11_04_eeg/940.npy"
"11_04_jsy/941.png","-0.6","-0.2","11_04_eeg/941.npy"
"11_04_jsy/942.png","-0.6","-0.2","11_04_eeg/942.npy"
"11_04_jsy/943.png","-0.6","-0.2","11_04_eeg/943.npy"
"11_04_jsy/944.png","-0.6","-0.2","11_04_eeg/944.npy"
"11_04_jsy/945.png","-0.6","-0.2","11_04_eeg/945.npy"
"11_04_jsy/946.png","-0.6","-0.2","11_04_eeg/946.npy"
"11_04_jsy/947.png","-0.6","-0.2","11_04_eeg/947.npy"
"11_04_jsy/948.png","-0.6","-0.2","11_04_eeg/948.npy"
"11_04_jsy/949.png","-0.6","-0.2","11_04_eeg/949.npy"
"11_04_jsy/950.png","-0.6","-0.2","11_04_eeg/950.npy"
"11_04_jsy/951.png","-0.6","-0.2","11_04_eeg/951.npy"
"11_04_jsy/952.png","-0.6","-0.2","11_04_eeg/952.npy"
"11_04_jsy/953.png","-0.6","-0.2","11_04_eeg/953.npy"
"11_04_jsy/954.png","-0.6","-0.2","11_04_eeg/954.npy"
"11_04_jsy/955.png","-0.6","-0.2","11_04_eeg/955.npy"
"11_04_jsy/956.png","-0.6","-0.2","11_04_eeg/956.npy"
"11_04_jsy/957.png","-0.6","-0.2","11_04_eeg/957.npy"
"11_04_jsy/958.png","-0.6","-0.2","11_04_eeg/958.npy"
"11_04_jsy/959.png","-0.6","-0.2","11_04_eeg/960.npy"
