"subDirectory_filePath","valence","arousal","eeg"
"07_04_jsh/66.png","-0.9","0.3","07_04_eeg/66.npy"
"07_04_jsh/67.png","-0.9","0.3","07_04_eeg/67.npy"
"07_04_jsh/68.png","-0.9","0.3","07_04_eeg/69.npy"
"07_04_jsh/69.png","-0.9","0.3","07_04_eeg/68.npy"
"07_04_jsh/70.png","-0.9","0.3","07_04_eeg/70.npy"
"07_04_jsh/71.png","-0.9","0.3","07_04_eeg/72.npy"
"07_04_jsh/72.png","-0.9","0.3","07_04_eeg/71.npy"
"07_04_jsh/73.png","-0.9","0.3","07_04_eeg/74.npy"
"07_04_jsh/74.png","-0.9","0.3","07_04_eeg/73.npy"
"07_04_jsh/75.png","-0.9","0.3","07_04_eeg/75.npy"
"07_04_jsh/76.png","-0.9","0.3","07_04_eeg/76.npy"
"07_04_jsh/77.png","-0.9","0.3","07_04_eeg/77.npy"
"07_04_jsh/78.png","-0.9","0.3","07_04_eeg/78.npy"
"07_04_jsh/79.png","-0.9","0.3","07_04_eeg/79.npy"
"07_04_jsh/80.png","-0.9","0.3","07_04_eeg/80.npy"
"07_04_jsh/81.png","-0.9","0.3","07_04_eeg/81.npy"
"07_04_jsh/82.png","-0.9","0.3","07_04_eeg/82.npy"
"07_04_jsh/83.png","-0.9","0.3","07_04_eeg/83.npy"
"07_04_jsh/84.png","-0.9","0.3","07_04_eeg/84.npy"
"07_04_jsh/85.png","-0.9","0.3","07_04_eeg/85.npy"
"07_04_jsh/86.png","-0.9","0.3","07_04_eeg/87.npy"
"07_04_jsh/87.png","-0.9","0.3","07_04_eeg/86.npy"
"07_04_jsh/88.png","-0.9","0.3","07_04_eeg/88.npy"
"07_04_jsh/89.png","-0.9","0.3","07_04_eeg/90.npy"
"07_04_jsh/90.png","-0.9","0.3","07_04_eeg/89.npy"
"07_04_jsh/91.png","-0.9","0.3","07_04_eeg/91.npy"
"07_04_jsh/92.png","-0.9","0.3","07_04_eeg/92.npy"
"07_04_jsh/93.png","-0.9","0.3","07_04_eeg/93.npy"
"07_04_jsh/94.png","-0.9","0.3","07_04_eeg/95.npy"
"07_04_jsh/95.png","-0.9","0.3","07_04_eeg/94.npy"
"07_04_jsh/96.png","-0.9","0.3","07_04_eeg/96.npy"
"07_04_jsh/97.png","-0.9","0.3","07_04_eeg/98.npy"
"07_04_jsh/98.png","-0.9","0.3","07_04_eeg/97.npy"
"07_04_jsh/99.png","-0.9","0.3","07_04_eeg/100.npy"
"07_04_jsh/100.png","-0.9","0.3","07_04_eeg/99.npy"
"07_04_jsh/101.png","-0.9","0.3","07_04_eeg/102.npy"
"07_04_jsh/102.png","-0.9","0.3","07_04_eeg/101.npy"
"07_04_jsh/103.png","-0.9","0.3","07_04_eeg/103.npy"
"07_04_jsh/104.png","-0.9","0.3","07_04_eeg/104.npy"
"07_04_jsh/105.png","-0.9","0.3","07_04_eeg/105.npy"
"07_04_jsh/106.png","-0.9","0.3","07_04_eeg/106.npy"
"07_04_jsh/107.png","-0.9","0.3","07_04_eeg/107.npy"
"07_04_jsh/108.png","-0.9","0.3","07_04_eeg/108.npy"
"07_04_jsh/109.png","-0.9","0.3","07_04_eeg/109.npy"
"07_04_jsh/110.png","-0.9","0.3","07_04_eeg/110.npy"
"07_04_jsh/111.png","-0.9","0.3","07_04_eeg/112.npy"
"07_04_jsh/112.png","-0.9","0.3","07_04_eeg/111.npy"
"07_04_jsh/113.png","-0.9","0.3","07_04_eeg/113.npy"
"07_04_jsh/114.png","-0.9","0.3","07_04_eeg/114.npy"
"07_04_jsh/115.png","-0.9","0.3","07_04_eeg/115.npy"
"07_04_jsh/116.png","-0.9","0.3","07_04_eeg/117.npy"
"07_04_jsh/117.png","-0.9","0.3","07_04_eeg/116.npy"
"07_04_jsh/118.png","-0.9","0.3","07_04_eeg/118.npy"
"07_04_jsh/119.png","-0.9","0.3","07_04_eeg/120.npy"
"07_04_jsh/120.png","-0.9","0.3","07_04_eeg/119.npy"
"07_04_jsh/121.png","-0.9","0.3","07_04_eeg/121.npy"
"07_04_jsh/122.png","-0.9","0.3","07_04_eeg/123.npy"
"07_04_jsh/123.png","-0.9","0.3","07_04_eeg/122.npy"
"07_04_jsh/124.png","-0.9","0.3","07_04_eeg/124.npy"
"07_04_jsh/125.png","-0.9","0.3","07_04_eeg/125.npy"
"07_04_jsh/126.png","-0.9","0.3","07_04_eeg/126.npy"
"07_04_jsh/127.png","-0.9","0.3","07_04_eeg/127.npy"
"07_04_jsh/128.png","-0.9","0.3","07_04_eeg/128.npy"
"07_04_jsh/129.png","-0.9","0.3","07_04_eeg/129.npy"
"07_04_jsh/130.png","-0.9","0.3","07_04_eeg/130.npy"
"07_04_jsh/131.png","-0.9","0.3","07_04_eeg/131.npy"
"07_04_jsh/132.png","-0.9","0.3","07_04_eeg/133.npy"
"07_04_jsh/133.png","-0.9","0.3","07_04_eeg/132.npy"
"07_04_jsh/134.png","-0.9","0.3","07_04_eeg/134.npy"
"07_04_jsh/135.png","-0.9","0.3","07_04_eeg/136.npy"
"07_04_jsh/136.png","-0.9","0.3","07_04_eeg/135.npy"
"07_04_jsh/137.png","-0.9","0.3","07_04_eeg/137.npy"
"07_04_jsh/138.png","-0.9","0.3","07_04_eeg/138.npy"
"07_04_jsh/139.png","-0.9","0.3","07_04_eeg/139.npy"
"07_04_jsh/140.png","-0.9","0.3","07_04_eeg/140.npy"
"07_04_jsh/141.png","-0.9","0.3","07_04_eeg/141.npy"
"07_04_jsh/142.png","-0.9","0.3","07_04_eeg/142.npy"
"07_04_jsh/143.png","-0.9","0.3","07_04_eeg/143.npy"
"07_04_jsh/144.png","-0.9","0.3","07_04_eeg/144.npy"
"07_04_jsh/145.png","-0.9","0.3","07_04_eeg/146.npy"
"07_04_jsh/146.png","-0.9","0.3","07_04_eeg/145.npy"
"07_04_jsh/147.png","-0.9","0.3","07_04_eeg/148.npy"
"07_04_jsh/148.png","-0.9","0.3","07_04_eeg/147.npy"
"07_04_jsh/149.png","-0.9","0.3","07_04_eeg/149.npy"
"07_04_jsh/150.png","-0.9","0.3","07_04_eeg/150.npy"
"07_04_jsh/151.png","-0.9","0.3","07_04_eeg/151.npy"
"07_04_jsh/152.png","-0.9","0.3","07_04_eeg/153.npy"
"07_04_jsh/153.png","-0.9","0.3","07_04_eeg/152.npy"
"07_04_jsh/154.png","-0.9","0.3","07_04_eeg/154.npy"
"07_04_jsh/155.png","-0.9","0.3","07_04_eeg/156.npy"
"07_04_jsh/156.png","-0.9","0.3","07_04_eeg/155.npy"
"07_04_jsh/157.png","-0.9","0.3","07_04_eeg/157.npy"
"07_04_jsh/158.png","-0.9","0.3","07_04_eeg/158.npy"
"07_04_jsh/159.png","-0.9","0.3","07_04_eeg/159.npy"
"07_04_jsh/160.png","-0.9","0.3","07_04_eeg/161.npy"
"07_04_jsh/161.png","-0.9","0.3","07_04_eeg/160.npy"
"07_04_jsh/162.png","-0.9","0.3","07_04_eeg/162.npy"
"07_04_jsh/163.png","-0.9","0.3","07_04_eeg/163.npy"
"07_04_jsh/164.png","-0.9","0.3","07_04_eeg/164.npy"
"07_04_jsh/165.png","-0.9","0.3","07_04_eeg/166.npy"
"07_04_jsh/166.png","-0.9","0.3","07_04_eeg/165.npy"
"07_04_jsh/167.png","-0.9","0.3","07_04_eeg/168.npy"
"07_04_jsh/168.png","-0.9","0.3","07_04_eeg/167.npy"
"07_04_jsh/169.png","-0.9","0.3","07_04_eeg/169.npy"
"07_04_jsh/170.png","-0.9","0.3","07_04_eeg/171.npy"
"07_04_jsh/171.png","-0.9","0.3","07_04_eeg/170.npy"
"07_04_jsh/172.png","-0.9","0.3","07_04_eeg/172.npy"
"07_04_jsh/173.png","-0.9","0.3","07_04_eeg/173.npy"
"07_04_jsh/174.png","-0.9","0.3","07_04_eeg/175.npy"
"07_04_jsh/175.png","-0.9","0.3","07_04_eeg/174.npy"
"07_04_jsh/176.png","-0.9","0.3","07_04_eeg/176.npy"
"07_04_jsh/177.png","-0.9","0.3","07_04_eeg/178.npy"
"07_04_jsh/178.png","-0.9","0.3","07_04_eeg/177.npy"
"07_04_jsh/179.png","-0.9","0.3","07_04_eeg/179.npy"
"07_04_jsh/180.png","-0.9","0.3","07_04_eeg/180.npy"
"07_04_jsh/181.png","-0.9","0.3","07_04_eeg/181.npy"
"07_04_jsh/182.png","-0.9","0.3","07_04_eeg/183.npy"
"07_04_jsh/183.png","-0.9","0.3","07_04_eeg/182.npy"
"07_04_jsh/184.png","-0.9","0.3","07_04_eeg/185.npy"
"07_04_jsh/185.png","-0.9","0.3","07_04_eeg/184.npy"
"07_04_jsh/186.png","-0.9","0.3","07_04_eeg/186.npy"
"07_04_jsh/187.png","-0.9","0.3","07_04_eeg/187.npy"
"07_04_jsh/188.png","-0.9","0.3","07_04_eeg/188.npy"
"07_04_jsh/189.png","-0.9","0.3","07_04_eeg/189.npy"
"07_04_jsh/190.png","-0.9","0.3","07_04_eeg/190.npy"
"07_04_jsh/191.png","-0.9","0.3","07_04_eeg/191.npy"
"07_04_jsh/192.png","-0.9","0.3","07_04_eeg/192.npy"
"07_04_jsh/193.png","-0.9","0.3","07_04_eeg/193.npy"
"07_04_jsh/194.png","-0.9","0.3","07_04_eeg/194.npy"
"07_04_jsh/195.png","-0.9","0.3","07_04_eeg/195.npy"
"07_04_jsh/196.png","-0.9","0.3","07_04_eeg/196.npy"
"07_04_jsh/197.png","-0.9","0.3","07_04_eeg/198.npy"
"07_04_jsh/198.png","-0.9","0.3","07_04_eeg/197.npy"
"07_04_jsh/199.png","-0.9","0.3","07_04_eeg/200.npy"
"07_04_jsh/200.png","-0.9","0.3","07_04_eeg/199.npy"
"07_04_jsh/201.png","-0.9","0.3","07_04_eeg/201.npy"
"07_04_jsh/202.png","-0.9","0.3","07_04_eeg/202.npy"
"07_04_jsh/203.png","-0.9","0.3","07_04_eeg/203.npy"
"07_04_jsh/204.png","-0.9","0.3","07_04_eeg/204.npy"
"07_04_jsh/205.png","-0.9","0.3","07_04_eeg/205.npy"
"07_04_jsh/206.png","-0.9","0.3","07_04_eeg/206.npy"
"07_04_jsh/207.png","-0.9","0.3","07_04_eeg/208.npy"
"07_04_jsh/208.png","-0.9","0.3","07_04_eeg/207.npy"
"07_04_jsh/209.png","-0.9","0.3","07_04_eeg/210.npy"
"07_04_jsh/210.png","-0.9","0.3","07_04_eeg/209.npy"
"07_04_jsh/211.png","-0.9","0.3","07_04_eeg/211.npy"
"07_04_jsh/212.png","-0.9","0.3","07_04_eeg/213.npy"
"07_04_jsh/213.png","-0.9","0.3","07_04_eeg/212.npy"
"07_04_jsh/214.png","-0.9","0.3","07_04_eeg/214.npy"
"07_04_jsh/215.png","-0.9","0.3","07_04_eeg/215.npy"
"07_04_jsh/216.png","-0.9","0.3","07_04_eeg/216.npy"
"07_04_jsh/217.png","-0.9","0.3","07_04_eeg/217.npy"
"07_04_jsh/218.png","-0.9","0.3","07_04_eeg/218.npy"
"07_04_jsh/219.png","-0.9","0.3","07_04_eeg/220.npy"
"07_04_jsh/220.png","-0.9","0.3","07_04_eeg/219.npy"
"07_04_jsh/221.png","-0.9","0.3","07_04_eeg/221.npy"
"07_04_jsh/222.png","-0.9","0.3","07_04_eeg/222.npy"
"07_04_jsh/223.png","-0.9","0.3","07_04_eeg/223.npy"
"07_04_jsh/224.png","-0.9","0.3","07_04_eeg/225.npy"
"07_04_jsh/225.png","-0.9","0.3","07_04_eeg/224.npy"
"07_04_jsh/226.png","-0.9","0.3","07_04_eeg/227.npy"
"07_04_jsh/227.png","-0.9","0.3","07_04_eeg/226.npy"
"07_04_jsh/228.png","-0.9","0.3","07_04_eeg/228.npy"
"07_04_jsh/229.png","-0.9","0.3","07_04_eeg/229.npy"
"07_04_jsh/230.png","-0.9","0.3","07_04_eeg/230.npy"
"07_04_jsh/231.png","-0.9","0.3","07_04_eeg/232.npy"
"07_04_jsh/232.png","-0.9","0.3","07_04_eeg/231.npy"
"07_04_jsh/233.png","-0.9","0.3","07_04_eeg/233.npy"
"07_04_jsh/234.png","-0.9","0.3","07_04_eeg/235.npy"
"07_04_jsh/235.png","-0.9","0.3","07_04_eeg/234.npy"
"07_04_jsh/236.png","-0.9","0.3","07_04_eeg/237.npy"
"07_04_jsh/237.png","-0.9","0.3","07_04_eeg/236.npy"
"07_04_jsh/238.png","-0.9","0.3","07_04_eeg/238.npy"
"07_04_jsh/239.png","-0.9","0.3","07_04_eeg/239.npy"
"07_04_jsh/240.png","-0.9","0.3","07_04_eeg/240.npy"
"07_04_jsh/241.png","-0.9","0.3","07_04_eeg/241.npy"
"07_04_jsh/242.png","-0.9","0.3","07_04_eeg/242.npy"
"07_04_jsh/243.png","-0.9","0.3","07_04_eeg/243.npy"
"07_04_jsh/244.png","-0.9","0.3","07_04_eeg/245.npy"
"07_04_jsh/245.png","-0.9","0.3","07_04_eeg/244.npy"
"07_04_jsh/246.png","-0.9","0.3","07_04_eeg/246.npy"
"07_04_jsh/247.png","-0.9","0.3","07_04_eeg/247.npy"
"07_04_jsh/248.png","-0.9","0.3","07_04_eeg/248.npy"
"07_04_jsh/249.png","-0.9","0.3","07_04_eeg/250.npy"
"07_04_jsh/250.png","-0.9","0.3","07_04_eeg/249.npy"
"07_04_jsh/251.png","-0.9","0.3","07_04_eeg/252.npy"
"07_04_jsh/252.png","-0.9","0.3","07_04_eeg/251.npy"
"07_04_jsh/253.png","-0.9","0.3","07_04_eeg/253.npy"
"07_04_jsh/254.png","-0.9","0.3","07_04_eeg/255.npy"
"07_04_jsh/255.png","-0.9","0.3","07_04_eeg/254.npy"
"07_04_jsh/256.png","-0.9","0.3","07_04_eeg/256.npy"
"07_04_jsh/257.png","-0.9","0.3","07_04_eeg/257.npy"
"07_04_jsh/258.png","-0.9","0.3","07_04_eeg/258.npy"
"07_04_jsh/259.png","-0.9","0.3","07_04_eeg/259.npy"
"07_04_jsh/260.png","-0.9","0.3","07_04_eeg/260.npy"
"07_04_jsh/261.png","-0.9","0.3","07_04_eeg/261.npy"
"07_04_jsh/262.png","-0.9","0.3","07_04_eeg/262.npy"
"07_04_jsh/263.png","-0.9","0.3","07_04_eeg/263.npy"
"07_04_jsh/264.png","-0.9","0.3","07_04_eeg/264.npy"
"07_04_jsh/265.png","-0.9","0.3","07_04_eeg/265.npy"
"07_04_jsh/266.png","-0.9","0.3","07_04_eeg/267.npy"
"07_04_jsh/267.png","-0.9","0.3","07_04_eeg/266.npy"
"07_04_jsh/268.png","-0.9","0.3","07_04_eeg/268.npy"
"07_04_jsh/269.png","-0.9","0.3","07_04_eeg/269.npy"
"07_04_jsh/270.png","-0.9","0.3","07_04_eeg/270.npy"
"07_04_jsh/271.png","-0.9","0.3","07_04_eeg/272.npy"
"07_04_jsh/272.png","-0.9","0.3","07_04_eeg/271.npy"
"07_04_jsh/273.png","-0.9","0.3","07_04_eeg/273.npy"
"07_04_jsh/274.png","-0.9","0.3","07_04_eeg/275.npy"
"07_04_jsh/275.png","-0.9","0.3","07_04_eeg/274.npy"
"07_04_jsh/276.png","-0.9","0.3","07_04_eeg/276.npy"
"07_04_jsh/277.png","-0.9","0.3","07_04_eeg/277.npy"
"07_04_jsh/278.png","-0.9","0.3","07_04_eeg/279.npy"
"07_04_jsh/279.png","-0.9","0.3","07_04_eeg/278.npy"
"07_04_jsh/280.png","-0.9","0.3","07_04_eeg/280.npy"
"07_04_jsh/281.png","-0.9","0.3","07_04_eeg/281.npy"
"07_04_jsh/282.png","-0.9","0.3","07_04_eeg/282.npy"
"07_04_jsh/283.png","-0.9","0.3","07_04_eeg/283.npy"
"07_04_jsh/284.png","-0.9","0.3","07_04_eeg/284.npy"
"07_04_jsh/285.png","-0.9","0.3","07_04_eeg/286.npy"
"07_04_jsh/286.png","-0.9","0.3","07_04_eeg/285.npy"
"07_04_jsh/287.png","-0.9","0.3","07_04_eeg/287.npy"
"07_04_jsh/288.png","-0.9","0.3","07_04_eeg/288.npy"
"07_04_jsh/289.png","-0.9","0.3","07_04_eeg/289.npy"
"07_04_jsh/290.png","-0.9","0.3","07_04_eeg/290.npy"
"07_04_jsh/291.png","-0.9","0.3","07_04_eeg/291.npy"
"07_04_jsh/292.png","-0.9","0.3","07_04_eeg/293.npy"
"07_04_jsh/293.png","-0.9","0.3","07_04_eeg/292.npy"
"07_04_jsh/294.png","-0.9","0.3","07_04_eeg/294.npy"
"07_04_jsh/295.png","-0.9","0.3","07_04_eeg/295.npy"
"07_04_jsh/296.png","-0.9","0.3","07_04_eeg/296.npy"
"07_04_jsh/297.png","-0.9","0.3","07_04_eeg/298.npy"
"07_04_jsh/298.png","-0.9","0.3","07_04_eeg/297.npy"
"07_04_jsh/299.png","-0.9","0.3","07_04_eeg/300.npy"
"07_04_jsh/300.png","-0.9","0.3","07_04_eeg/299.npy"
"07_04_jsh/301.png","-0.9","0.3","07_04_eeg/301.npy"
"07_04_jsh/302.png","-0.9","0.3","07_04_eeg/302.npy"
"07_04_jsh/303.png","-0.9","0.3","07_04_eeg/303.npy"
"07_04_jsh/304.png","-0.9","0.3","07_04_eeg/304.npy"
"07_04_jsh/305.png","-0.9","0.3","07_04_eeg/305.npy"
"07_04_jsh/306.png","-0.9","0.3","07_04_eeg/306.npy"
"07_04_jsh/307.png","-0.9","0.3","07_04_eeg/307.npy"
"07_04_jsh/308.png","-0.9","0.3","07_04_eeg/308.npy"
"07_04_jsh/309.png","-0.9","0.3","07_04_eeg/309.npy"
"07_04_jsh/310.png","-0.9","0.3","07_04_eeg/310.npy"
"07_04_jsh/311.png","-0.9","0.3","07_04_eeg/312.npy"
"07_04_jsh/312.png","-0.9","0.3","07_04_eeg/311.npy"
"07_04_jsh/313.png","-0.9","0.3","07_04_eeg/313.npy"
"07_04_jsh/314.png","-0.9","0.3","07_04_eeg/314.npy"
"07_04_jsh/315.png","-0.9","0.3","07_04_eeg/315.npy"
"07_04_jsh/316.png","-0.9","0.3","07_04_eeg/316.npy"
"07_04_jsh/317.png","-0.9","0.3","07_04_eeg/318.npy"
"07_04_jsh/318.png","-0.9","0.3","07_04_eeg/317.npy"
"07_04_jsh/319.png","-0.9","0.3","07_04_eeg/320.npy"
"07_04_jsh/320.png","-0.9","0.3","07_04_eeg/319.npy"
"07_04_jsh/321.png","-0.9","0.3","07_04_eeg/321.npy"
"07_04_jsh/322.png","-0.9","0.3","07_04_eeg/323.npy"
"07_04_jsh/323.png","-0.9","0.3","07_04_eeg/322.npy"
"07_04_jsh/324.png","-0.9","0.3","07_04_eeg/324.npy"
"07_04_jsh/325.png","-0.9","0.3","07_04_eeg/325.npy"
"07_04_jsh/326.png","-0.9","0.3","07_04_eeg/326.npy"
"07_04_jsh/327.png","-0.9","0.3","07_04_eeg/327.npy"
"07_04_jsh/328.png","-0.9","0.3","07_04_eeg/328.npy"
"07_04_jsh/329.png","-0.9","0.3","07_04_eeg/330.npy"
"07_04_jsh/330.png","-0.9","0.3","07_04_eeg/329.npy"
"07_04_jsh/331.png","-0.9","0.3","07_04_eeg/331.npy"
"07_04_jsh/332.png","-0.9","0.3","07_04_eeg/333.npy"
"07_04_jsh/333.png","-0.9","0.3","07_04_eeg/332.npy"
"07_04_jsh/334.png","-0.9","0.3","07_04_eeg/335.npy"
"07_04_jsh/335.png","-0.9","0.3","07_04_eeg/334.npy"
"07_04_jsh/336.png","-0.9","0.3","07_04_eeg/336.npy"
"07_04_jsh/337.png","-0.9","0.3","07_04_eeg/338.npy"
"07_04_jsh/338.png","-0.9","0.3","07_04_eeg/337.npy"
"07_04_jsh/339.png","-0.9","0.3","07_04_eeg/340.npy"
"07_04_jsh/340.png","-0.9","0.3","07_04_eeg/339.npy"
"07_04_jsh/341.png","-0.9","0.3","07_04_eeg/341.npy"
"07_04_jsh/342.png","-0.9","0.3","07_04_eeg/342.npy"
"07_04_jsh/343.png","-0.9","0.3","07_04_eeg/343.npy"
"07_04_jsh/344.png","-0.9","0.3","07_04_eeg/344.npy"
"07_04_jsh/345.png","-0.9","0.3","07_04_eeg/345.npy"
"07_04_jsh/346.png","-0.9","0.3","07_04_eeg/346.npy"
"07_04_jsh/347.png","-0.9","0.3","07_04_eeg/347.npy"
"07_04_jsh/348.png","-0.9","0.3","07_04_eeg/348.npy"
"07_04_jsh/349.png","-0.9","0.3","07_04_eeg/349.npy"
"07_04_jsh/350.png","-0.9","0.3","07_04_eeg/351.npy"
"07_04_jsh/351.png","-0.9","0.3","07_04_eeg/350.npy"
"07_04_jsh/352.png","-0.9","0.3","07_04_eeg/353.npy"
"07_04_jsh/353.png","-0.9","0.3","07_04_eeg/352.npy"
"07_04_jsh/354.png","-0.9","0.3","07_04_eeg/354.npy"
"07_04_jsh/355.png","-0.9","0.3","07_04_eeg/355.npy"
"07_04_jsh/356.png","-0.9","0.3","07_04_eeg/356.npy"
"07_04_jsh/357.png","-0.9","0.3","07_04_eeg/357.npy"
"07_04_jsh/358.png","-0.9","0.3","07_04_eeg/358.npy"
"07_04_jsh/359.png","-0.9","0.3","07_04_eeg/359.npy"
"07_04_jsh/360.png","-0.9","0.3","07_04_eeg/361.npy"
"07_04_jsh/361.png","-0.9","0.3","07_04_eeg/360.npy"
"07_04_jsh/362.png","-0.9","0.3","07_04_eeg/362.npy"
"07_04_jsh/363.png","-0.9","0.3","07_04_eeg/363.npy"
"07_04_jsh/364.png","-0.9","0.3","07_04_eeg/364.npy"
"07_04_jsh/365.png","-0.9","0.3","07_04_eeg/365.npy"
"07_04_jsh/366.png","-0.9","0.3","07_04_eeg/366.npy"
"07_04_jsh/367.png","-0.9","0.3","07_04_eeg/368.npy"
"07_04_jsh/368.png","-0.9","0.3","07_04_eeg/367.npy"
"07_04_jsh/369.png","-0.9","0.3","07_04_eeg/369.npy"
"07_04_jsh/370.png","-0.9","0.3","07_04_eeg/370.npy"
"07_04_jsh/371.png","-0.9","0.3","07_04_eeg/371.npy"
"07_04_jsh/372.png","-0.9","0.3","07_04_eeg/373.npy"
"07_04_jsh/373.png","-0.9","0.3","07_04_eeg/372.npy"
"07_04_jsh/374.png","-0.9","0.3","07_04_eeg/374.npy"
"07_04_jsh/375.png","-0.9","0.3","07_04_eeg/375.npy"
"07_04_jsh/376.png","-0.9","0.3","07_04_eeg/376.npy"
"07_04_jsh/377.png","-0.9","0.3","07_04_eeg/377.npy"
"07_04_jsh/378.png","-0.9","0.3","07_04_eeg/378.npy"
"07_04_jsh/379.png","-0.9","0.3","07_04_eeg/379.npy"
"07_04_jsh/380.png","-0.9","0.3","07_04_eeg/380.npy"
"07_04_jsh/381.png","-0.9","0.3","07_04_eeg/381.npy"
"07_04_jsh/382.png","-0.9","0.3","07_04_eeg/382.npy"
"07_04_jsh/383.png","-0.9","0.3","07_04_eeg/383.npy"
"07_04_jsh/384.png","-0.9","0.3","07_04_eeg/384.npy"
"07_04_jsh/385.png","-0.9","0.3","07_04_eeg/385.npy"
"07_04_jsh/386.png","-0.9","0.3","07_04_eeg/386.npy"
"07_04_jsh/387.png","-0.9","0.3","07_04_eeg/387.npy"
"07_04_jsh/388.png","-0.9","0.3","07_04_eeg/388.npy"
"07_04_jsh/389.png","-0.9","0.3","07_04_eeg/389.npy"
"07_04_jsh/390.png","-0.9","0.3","07_04_eeg/390.npy"
"07_04_jsh/391.png","-0.9","0.3","07_04_eeg/391.npy"
"07_04_jsh/392.png","-0.9","0.3","07_04_eeg/392.npy"
"07_04_jsh/393.png","-0.9","0.3","07_04_eeg/393.npy"
"07_04_jsh/394.png","-0.9","0.3","07_04_eeg/394.npy"
"07_04_jsh/395.png","-0.9","0.3","07_04_eeg/395.npy"
"07_04_jsh/396.png","-0.9","0.3","07_04_eeg/396.npy"
"07_04_jsh/397.png","-0.9","0.3","07_04_eeg/397.npy"
"07_04_jsh/398.png","-0.9","0.3","07_04_eeg/398.npy"
"07_04_jsh/399.png","-0.9","0.3","07_04_eeg/399.npy"
"07_04_jsh/400.png","-0.9","0.3","07_04_eeg/400.npy"
"07_04_jsh/401.png","-0.9","0.3","07_04_eeg/401.npy"
"07_04_jsh/402.png","-0.9","0.3","07_04_eeg/402.npy"
"07_04_jsh/403.png","-0.9","0.3","07_04_eeg/403.npy"
"07_04_jsh/404.png","-0.9","0.3","07_04_eeg/404.npy"
"07_04_jsh/405.png","-0.9","0.3","07_04_eeg/405.npy"
"07_04_jsh/406.png","-0.9","0.3","07_04_eeg/406.npy"
"07_04_jsh/407.png","-0.9","0.3","07_04_eeg/407.npy"
"07_04_jsh/408.png","-0.9","0.3","07_04_eeg/408.npy"
"07_04_jsh/409.png","-0.9","0.3","07_04_eeg/409.npy"
"07_04_jsh/410.png","-0.9","0.3","07_04_eeg/410.npy"
"07_04_jsh/411.png","-0.9","0.3","07_04_eeg/411.npy"
"07_04_jsh/412.png","-0.9","0.3","07_04_eeg/412.npy"
"07_04_jsh/413.png","-0.9","0.3","07_04_eeg/414.npy"
"07_04_jsh/414.png","-0.9","0.3","07_04_eeg/413.npy"
"07_04_jsh/415.png","-0.9","0.3","07_04_eeg/415.npy"
"07_04_jsh/416.png","-0.9","0.3","07_04_eeg/416.npy"
"07_04_jsh/417.png","-0.9","0.3","07_04_eeg/417.npy"
"07_04_jsh/418.png","-0.9","0.3","07_04_eeg/418.npy"
"07_04_jsh/419.png","-0.9","0.3","07_04_eeg/419.npy"
"07_04_jsh/420.png","-0.9","0.3","07_04_eeg/420.npy"
"07_04_jsh/421.png","-0.9","0.3","07_04_eeg/421.npy"
"07_04_jsh/422.png","-0.9","0.3","07_04_eeg/422.npy"
"07_04_jsh/423.png","-0.9","0.3","07_04_eeg/423.npy"
"07_04_jsh/424.png","-0.9","0.3","07_04_eeg/424.npy"
"07_04_jsh/425.png","-0.9","0.3","07_04_eeg/425.npy"
"07_04_jsh/426.png","-0.9","0.3","07_04_eeg/426.npy"
"07_04_jsh/427.png","-0.9","0.3","07_04_eeg/427.npy"
"07_04_jsh/428.png","-0.9","0.3","07_04_eeg/428.npy"
"07_04_jsh/429.png","-0.9","0.3","07_04_eeg/429.npy"
"07_04_jsh/430.png","-0.9","0.3","07_04_eeg/430.npy"
"07_04_jsh/431.png","-0.9","0.3","07_04_eeg/431.npy"
"07_04_jsh/432.png","-0.9","0.3","07_04_eeg/432.npy"
"07_04_jsh/433.png","-0.9","0.3","07_04_eeg/434.npy"
"07_04_jsh/434.png","-0.9","0.3","07_04_eeg/433.npy"
"07_04_jsh/435.png","-0.9","0.3","07_04_eeg/435.npy"
"07_04_jsh/436.png","-0.9","0.3","07_04_eeg/437.npy"
"07_04_jsh/437.png","-0.9","0.3","07_04_eeg/436.npy"
"07_04_jsh/438.png","-0.9","0.3","07_04_eeg/438.npy"
"07_04_jsh/439.png","-0.9","0.3","07_04_eeg/439.npy"
"07_04_jsh/440.png","-0.9","0.3","07_04_eeg/440.npy"
"07_04_jsh/441.png","-0.9","0.3","07_04_eeg/441.npy"
"07_04_jsh/442.png","-0.9","0.3","07_04_eeg/443.npy"
"07_04_jsh/443.png","-0.9","0.3","07_04_eeg/442.npy"
"07_04_jsh/444.png","-0.9","0.3","07_04_eeg/445.npy"
"07_04_jsh/445.png","-0.9","0.3","07_04_eeg/444.npy"
"07_04_jsh/446.png","-0.9","0.3","07_04_eeg/446.npy"
"07_04_jsh/447.png","-0.9","0.3","07_04_eeg/447.npy"
"07_04_jsh/448.png","-0.9","0.3","07_04_eeg/448.npy"
"07_04_jsh/449.png","-0.9","0.3","07_04_eeg/449.npy"
"07_04_jsh/450.png","-0.9","0.3","07_04_eeg/450.npy"
"07_04_jsh/451.png","-0.9","0.3","07_04_eeg/451.npy"
"07_04_jsh/452.png","-0.9","0.3","07_04_eeg/452.npy"
"07_04_jsh/453.png","-0.9","0.3","07_04_eeg/453.npy"
